probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.45,0.9583951227549844,0.8470219892238241,0.007648958558075333,0.811781743338338,0.6875969870580229
0.46,0.9553880375679684,0.8508694695135373,0.007630882164268188,0.8129105127050367,0.6916807367073121
0.47,0.952092601746581,0.8549604202115854,0.007612180625374381,0.8140014908695984,0.6959390566867288
0.48,0.9491679024550996,0.8584308173757544,0.007596934497435849,0.8147949783313615,0.6994451192426507
0.49,0.9446778711484594,0.8618512533353376,0.00758844722222466,0.8141718072474583,0.7016949925065189
0.5,0.9408057340583292,0.8663278079126048,0.007569445689413671,0.8150461692583614,0.7060971611611621
0.51,0.9370159828637338,0.8705652723028053,0.00755210179921066,0.8157335742738472,0.7101493212142524
0.52,0.9330202669303015,0.873741465108205,0.007543857412396366,0.8152184950033302,0.7122902022075157
0.53,0.9274592189817104,0.8774698936045832,0.007537839932905629,0.8138175422024712,0.7141003921699457
0.54,0.9228868017795353,0.8809374016986474,0.00752994638404976,0.8130055012216385,0.7162069538128968
0.55,0.9183143845773604,0.8839763670248622,0.007525443690621858,0.8117682134653671,0.717583916205378
0.56,0.9127121436810018,0.8879137613208303,0.007518450781408254,0.8104096724989964,0.7195739005193662
0.57,0.9070687098368759,0.8907766990291263,0.0075199752389508295,0.8079956711411007,0.7197437167688931
0.58,0.9005190311418685,0.8940372975625716,0.00752241709119189,0.8050976010057413,0.7197872834772825
0.59,0.8943400889767672,0.8972970738965118,0.007523522499243715,0.8024887449071992,0.7200708026401141
0.6,0.8875432525951558,0.900564263322884,0.007527386961000016,0.7992897354405528,0.7198117717785643
0.61,0.8804992585269402,0.9039966166208501,0.0075312919476591455,0.7959683506455212,0.7195526959208296
0.62,0.873496457406492,0.9071269678302533,0.007537575533471844,0.7923721928176191,0.7187821846636555
0.63,0.8661641127039051,0.9101415400597325,0.007546436538517117,0.7883319394808039,0.7174936454773347
0.64,0.8579255231504367,0.9135049782885214,0.0075569239667402,0.783719236398708,0.7159314240306983
0.65,0.8483275663206459,0.916755698005698,0.007574710576472816,0.7777091301997587,0.7129692765016841
0.66,0.8383588729609491,0.9197396963123644,0.007596756324720003,0.7710719352178794,0.7091854675322795
0.67,0.8280606360191135,0.9225756115471109,0.007622067346650007,0.7639485476734232,0.7048002985603357
0.68,0.8184214862415554,0.9257291957879042,0.0076425419352133305,0.7576366642739364,0.7013663799177415
0.69,0.80874114351623,0.9292408178720182,0.0076610523706530575,0.7515152816477728,0.6983386749616965
0.7,0.797660240566815,0.932261325887054,0.007690704337526195,0.7436277934782054,0.6932554327144561
0.71,0.785261163288845,0.9351025213381733,0.007729095286696702,0.734299693700346,0.6866454949970419
0.72,0.77154391168232,0.9380477788350778,0.007774475877957243,0.7237450526273277,0.6789074390599412
0.73,0.7598039215686274,0.9417921878989022,0.007804922769795591,0.7155773976682834,0.6739252029610154
0.74,0.7452628110067556,0.9441110473307938,0.007862384773868579,0.7036108530362795,0.664286779373395
0.75,0.7300626132806064,0.9469437914084206,0.007921274388517956,0.6913282589854769,0.65464900267149
0.76,0.7140797495468776,0.9499150638391145,0.007985606459267394,0.6783151108770411,0.6443417418518005
0.77,0.6987147800296589,0.9529213483146067,0.008048641707719253,0.6658202302732065,0.6344743115670859
0.78,0.6798896028999836,0.9561464488471788,0.008132982053527393,0.6500740294209378,0.6215659747186062
0.79,0.6608172680837041,0.95864706585395,0.00822887268047587,0.6334905351140661,0.6072938427333481
0.8,0.6410034602076125,0.9616834559050739,0.008329713482070782,0.6164424228595673,0.5928224795820856
0.81,0.6210248805404515,0.9649257552483359,0.008435206862286831,0.5992429018835027,0.5782249096771434
0.82,0.6004284066567803,0.9670271346115571,0.008560634334420454,0.5806305616286891,0.5614855082796903
0.83,0.5784313725490197,0.9692159028161237,0.008702802038551562,0.5606248849622677,0.5433665540198898
0.84,0.554168726314055,0.97098520389751,0.008875543004305642,0.5380896337136761,0.5224770727066103
0.85,0.5260339429889603,0.9736200060994206,0.009085815128163552,0.5121571707814138,0.49864646774006205
0.86,0.498311089141539,0.9758793159083575,0.009314052293893127,0.48629148478099365,0.47456180150013555
0.87,0.4717004448838359,0.9783834586466166,0.009549215624206873,0.4615039127105951,0.4515277942967383
0.88,0.4437716262975779,0.980611687602403,0.009823199459872594,0.43516764337373076,0.4267304771586748
0.89,0.4125061789421651,0.9832106038291605,0.010162216283769563,0.4055804492809859,0.3987709984388604
0.9,0.38185862580326246,0.984599044078598,0.01054749217827859,0.37597763793905925,0.37018722290972694
0.91,0.350263634865711,0.9873432419879238,0.010982746618562893,0.34583043279878545,0.3414533406976396
0.92,0.3173092766518372,0.9889587880344075,0.01152034230124552,0.3138057976696755,0.3103410013415728
0.93,0.2822128851540616,0.9901719901719902,0.012200886978539787,0.2794392941451765,0.2766929620159856
0.94,0.24460372384247817,0.9909879839786382,0.013094649495650895,0.24239935116432498,0.2402148443280644
0.95,0.2069945625308947,0.9922985781990521,0.01421597719377989,0.2054004100943416,0.20381853489811738
0.96,0.1686439281594991,0.992725509214355,0.015742924322737682,0.16741712945804785,0.16619925509244615
0.97,0.13218816938540123,0.9947303161810291,0.01774613402917276,0.1314915795281316,0.13079866047916128
0.98,0.09560883176800132,0.9957099957099957,0.020846135981737086,0.0951986694695543,0.09479026676912722
0.99,0.06187180754654803,0.9966821499668215,0.025888444867141917,0.0616665261678269,0.06146192588193497
1.0,0.027722853847421323,0.9985163204747775,0.0386044013574044,0.027681722016787168,0.027640651212607958
