probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.37,0.9426594167078596,0.9977802793676966,0.006610644296332409,0.9405669761513581,0.9384791802283318
0.38,0.9398994892074477,0.9978249029179607,0.006620339955961461,0.9378551165710624,0.9358151906436329
0.39,0.936562860438293,0.9978768897521029,0.0066321188909736276,0.9345744342314966,0.932590229672757
0.4,0.9337205470423463,0.9979196971064758,0.00664220266324736,0.9317781254865911,0.9298397447560188
0.41,0.9310430054374691,0.9979560080118419,0.006651744351487574,0.9291399609937243,0.9272408063575757
0.42,0.9284066567803592,0.9979988692761578,0.006661179069118987,0.9265487936952563,0.9246946484370538
0.43,0.9255231504366452,0.9980374262015717,0.006671544982883154,0.9237067429517595,0.9218939003006108
0.44,0.9218157851375844,0.9980722628858572,0.0066849449931411205,0.920038766636172,0.9182651737592773
0.45,0.9189322787938705,0.9981045661246106,0.006695422888780398,0.9171905034234559,0.9154520294730816
0.46,0.9159251936068545,0.998147233705655,0.006706401893661479,0.9142281982799982,0.9125343470888853
0.47,0.9128357225243039,0.9981863896414002,0.006717738470701169,0.9111801942022338,0.9095276683634776
0.48,0.909251936068545,0.9982207478614714,0.006730961978955267,0.9076341476168338,0.906019237618685
0.49,0.9056269566650189,0.9982493491816843,0.006744417679067961,0.9040415200922445,0.9024588590653037
0.5,0.9021667490525622,0.9982872289436208,0.006757336615645239,0.9006215439567572,0.8990789854435165
0.51,0.8978002965892239,0.9983167872938261,0.0067737468114116555,0.8962891077223982,0.8947804625078747
0.52,0.8933102652825836,0.9983426940429059,0.006790747079399298,0.8918297768583975,0.8903517420564961
0.53,0.8889438128192454,0.9983718895800933,0.0068074025589430235,0.8874965141348827,0.8860515718125889
0.54,0.8847009391992091,0.9984011292112989,0.006823704578868785,0.883286416710787,0.8818741558610517
0.55,0.8800049431537321,0.9984359730909949,0.006841884705406188,0.8786285917425821,0.8772543929820754
0.56,0.874938210578349,0.998468175951787,0.006861664410679438,0.8735979591866847,0.8722597608243328
0.57,0.870242214532872,0.9985004404150644,0.006880150690367038,0.8689372344788536,0.8676342113201834
0.58,0.8648871313231175,0.9985367376840487,0.006901415045695757,0.8636215745763012,0.8623578696709812
0.59,0.8593672763222936,0.9985611469051605,0.006923542308610252,0.8581307730571535,0.8568960489385632
0.6,0.8538474213214697,0.9985965636247199,0.006945883026080193,0.8526491007914481,0.8514524620280475
0.61,0.8476684791563684,0.9986299133781728,0.006971150150430471,0.8465070999133316,0.8453473118604585
0.62,0.8419426594167079,0.9986610231895188,0.00699481221553858,0.840815317719994,0.8396894855076695
0.63,0.8358461031471413,0.9986934713838913,0.007020273201321434,0.8347540462947166,0.8336634162458201
0.64,0.830161476355248,0.9987180308633694,0.007044266508803176,0.8290972349641408,0.828034357897651
