probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.48,0.9387460866699621,0.8076336959988659,0.008048871573587045,0.7581629715817332,0.6123179629080383
0.49,0.9337205470423463,0.8123499265311973,0.008031111489256532,0.7585078177905193,0.6161737700554671
0.5,0.928983358049102,0.8166871876584342,0.008015477158033572,0.7586888060666094,0.6196114273344744
0.51,0.9221865216674905,0.8215412844036697,0.008004690421292293,0.7576142994704627,0.6224114246695504
0.52,0.9145246333827649,0.825899334102154,0.008002079113957556,0.755305285730842,0.6238061325289396
0.53,0.9076866040533861,0.8299747636445817,0.007998501737682254,0.7533569746625621,0.6252672769855571
0.54,0.8999423298731257,0.8350022932273353,0.007991398665706547,0.7514539092164111,0.6274657374503491
0.55,0.8898088647223595,0.8382877988202422,0.008009691225935865,0.7459159145788454,0.6252922101372881
0.56,0.8806228373702422,0.8417198204583038,0.008023050006041584,0.7412376965627624,0.623914460867735
0.57,0.8724666337123085,0.8450704225352113,0.008032825322176144,0.7372957467991339,0.6230668282809582
0.58,0.8592436974789915,0.8509709530026109,0.00804565477246925,0.7311914281051846,0.622222666402009
0.59,0.8450733234470259,0.857005597794302,0.00806295919157549,0.7242325687407359,0.6206713655157573
0.6,0.8321799307958477,0.8618233010537093,0.008085344813026599,0.7171920550291249,0.6180928243546939
0.61,0.8221288515406162,0.8648437838540538,0.00810961940322084,0.7110130267819742,0.6149151964516463
0.62,0.8108419838523645,0.867862969004894,0.008140802916753313,0.7036997314999314,0.6107149382674771
0.63,0.7919756137749218,0.8736311173717454,0.008189017623642214,0.6918945403933587,0.6044606004272602
0.64,0.7811006755643434,0.8767744023674111,0.008219539634898855,0.6848490780067082,0.6004581410812041
0.65,0.7697726149283243,0.879305477131564,0.008258552666914049,0.6768652764523619,0.5951713448647321
0.66,0.7545312242544077,0.8824492942140001,0.008314986832801855,0.6658355463057275,0.5875661079000825
0.67,0.7386719393639809,0.8857933214779687,0.008375337422642983,0.6543106706517934,0.5795840222351294
0.68,0.7242956005931784,0.8901432693768035,0.008420871027438593,0.6447268539072474,0.573899269592018
0.69,0.7078596144340089,0.8933250155957579,0.008490693556722289,0.6323487011038682,0.5648929132755703
0.7,0.6939775910364145,0.8964031073746941,0.008548546332562539,0.6220836690534467,0.5576377339865605
0.71,0.6782830779370572,0.8997814207650273,0.008617413268397527,0.6103065115470812,0.5491424600619802
0.72,0.6617647058823529,0.9043571267732493,0.008684086914573902,0.5984716280117091,0.5412320819639781
0.73,0.6453699126709508,0.9076530907826893,0.00876450564218738,0.5857719959339428,0.5316777626033881
0.74,0.6244027022573735,0.9122532498796341,0.008869216090911108,0.5696133943679145,0.5196316701870997
0.75,0.6003048278134784,0.9162527507073247,0.009009109715480282,0.5500309497469865,0.5039673706798387
0.76,0.5738589553468446,0.9198415318586992,0.009181128882969505,0.5278593005570744,0.48554690763028086
0.77,0.5506261328060637,0.9256925207756233,0.009317812096487781,0.5097104928821782,0.47183519102188887
0.78,0.5133053221288515,0.9330587794833396,0.009579421816111435,0.47894403736784863,0.4468829389472678
0.79,0.476767177459219,0.9399821327052709,0.0098708614147902,0.448152628271989,0.42125546330057667
0.8,0.44776734223101006,0.9455462769659012,0.010128790670352343,0.4233847433934481,0.4003298678398383
0.81,0.41860273521173175,0.9503413448050126,0.010425445887147434,0.3978154863201738,0.3780605042537741
0.82,0.3825589059153073,0.9583118357238675,0.010818765715730287,0.36661072740021244,0.35132739917095995
0.83,0.3342807711319822,0.9679150763358778,0.011462908550888573,0.32355539810782863,0.3131741478584243
0.84,0.29111056187180756,0.973147893142385,0.012219318366878609,0.28329362995704543,0.2756865991333572
0.85,0.24901136925358378,0.9800583657587548,0.01312089733637944,0.24404567560601717,0.2391790060049244
0.86,0.1923298731257209,0.9894045348590803,0.014790736063927648,0.1902920486594598,0.1882758158912943
0.87,0.1330532212885154,0.9938461538461538,0.017703998087301297,0.13223443223443224,0.13142068188222034
0.88,0.08358049101993739,0.999015263417036,0.0222221790391237,0.08349818625280796,0.08341596253419367
0.89,0.04836052067885978,0.9991489361702127,0.029210269505080492,0.04831936278892032,0.048278239926972305
0.9,0.0254572417202175,1.0,0.040225899335456484,0.0254572417202175,0.0254572417202175
0.91,0.009103641456582634,1.0,0.06726727939963124,0.009103641456582634,0.009103641456582634
0.92,0.002306805074971165,1.0,0.1336306209562122,0.002306805074971165,0.002306805074971165
0.93,0.001071016641950898,1.0,0.19611613513818402,0.001071016641950898,0.001071016641950898
0.94,0.0003707365299060801,1.0,0.3333333333333333,0.0003707365299060801,0.0003707365299060801
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
