probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.3,0.9664277475696161,0.8511773029060697,0.007584784161367581,0.8226013636298939,0.7001796100613482
0.31,0.9651507661888284,0.8528683750728014,0.007576689272025952,0.8231465656597354,0.7020356739009757
0.32,0.964368100181249,0.8551026371539192,0.007562478833491254,0.8246337056521009,0.7051464563891203
0.33,0.9635442412259021,0.8561546063467662,0.00755758726438094,0.8249428405444558,0.7062786129049217
0.34,0.9619377162629758,0.8581192812258847,0.0075487405462094795,0.8254573016636537,0.7083408263862728
0.35,0.9603723842478168,0.8599144290351136,0.00754106545499469,0.8258380704615521,0.7101500728364055
0.36,0.9588482451804251,0.8622069118790977,0.007529435065847934,0.8267255844377063,0.7128085131294769
0.37,0.9574476849563355,0.8643412294076085,0.007518569589562274,0.8275615091086276,0.715295532193367
0.38,0.9558823529411765,0.8661167512690355,0.007511128020158379,0.8279057181248134,0.7170630109393212
0.39,0.9543994068215521,0.8677528089887641,0.007504451705732022,0.828182766166612,0.7186579216971624
0.4,0.9526693030153238,0.8694687770216926,0.0074981588177509126,0.8283162137988419,0.7201950853989179
0.41,0.9513099357390015,0.8712744284312985,0.007489746478339697,0.8288520205220139,0.7221575704344446
0.42,0.9494562530894711,0.8728367478320143,0.007485155991784024,0.8287203081553838,0.7233375386326899
0.43,0.9473554127533367,0.8742159881400388,0.007482954957578556,0.8281932482799725,0.7240197789159847
0.44,0.9457900807381776,0.8759681049940865,0.007475826761726493,0.8284819447464256,0.7257237591613419
0.45,0.9439363980886473,0.87763309076982,0.007470522898500944,0.8284298185446707,0.7270574221352405
0.46,0.9422474872301861,0.8789578850292038,0.007467167142530272,0.8281958585499262,0.7279492802209887
0.47,0.9405997693194925,0.8809753462710753,0.007458421987330419,0.8286452074787335,0.7300159985944443
0.48,0.9383341571922886,0.8827359038945941,0.007454099721058841,0.828301250404307,0.7311712529726685
0.49,0.9361921239083869,0.8840782666199868,0.007452473746130261,0.8276671101282106,0.7317225040605221
0.5,0.9341324765200197,0.8857511131942817,0.007448047728060542,0.8274088809485387,0.732878337367003
0.51,0.9319080573405832,0.8873852671216756,0.007444597093873564,0.8269614803960152,0.7338334341805544
0.52,0.9297660240566815,0.8886220472440944,0.007443838566894844,0.8262105877552502,0.734188943945817
0.53,0.9267589388696655,0.8902694788492739,0.007443480702437298,0.8250651975264032,0.7345303634185042
0.54,0.9236282748393475,0.8913890434920887,0.007447641500424184,0.823312124451294,0.7338914071100784
0.55,0.9215686274509803,0.893379123073237,0.00744096264855527,0.8233101722439634,0.7355281196965877
0.56,0.9184379634206624,0.894990366088632,0.007441498081075041,0.8219931291115563,0.735675931545892
0.57,0.9154308782336464,0.8966672046481601,0.007441085206456016,0.820836846634374,0.7360174807438545
0.58,0.9119706706211896,0.897878898487245,0.007446064195236703,0.8188392211900278,0.7352184579602558
0.59,0.9085928489042676,0.8994780197373787,0.00744784897078293,0.817259296479954,0.7351067736097523
0.6,0.9058329214038556,0.901081789870513,0.007447113345130572,0.816229550142222,0.7354895839873571
0.61,0.9033201515900477,0.9025394081573856,0.007446496101152626,0.8152820349927216,0.7358241653436799
