probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.65,0.8483275663206459,0.9990836369908794,0.006968409583548934,0.8475501903192524,0.8467735266764708
0.66,0.8383588729609491,0.9991193202104112,0.007009714336986248,0.8376205472451099,0.8368828717578068
0.67,0.8280606360191135,0.9991530210338968,0.00705316565918326,0.8273592860777473,0.8266585301650293
0.68,0.8184214862415554,0.9991902570755987,0.007094576554936078,0.8177587752338933,0.8170966008517806
0.69,0.80874114351623,0.9992314264827299,0.00713690705419555,0.8081195664909967,0.8074984671934039
0.7,0.797660240566815,0.9992665927525602,0.007186305614842652,0.7970752307653887,0.7964906500143906
0.71,0.785261163288845,0.9992994662600077,0.007242815983208218,0.7847110613492555,0.7841613447746352
0.72,0.77154391168232,0.9993333358483693,0.007306914705026146,0.7710295510149924,0.7705155332534828
0.73,0.7598039215686274,0.9993760928636516,0.007363145947644749,0.7593298744797352,0.7588561231522047
0.74,0.7452628110067556,0.9994024034429597,0.0074346295504877265,0.7448174445168079,0.7443723441763411
0.75,0.7300626132806064,0.9994343717425109,0.007511624399370588,0.7296496692367985,0.7292369587658106
0.76,0.7140797495468776,0.9994677006707321,0.007595220968121816,0.71369964537515,0.7133197435326181
0.77,0.6987147800296589,0.9995012130403624,0.007678274951674272,0.6983662702088741,0.6980179342202432
0.78,0.6798896028999836,0.9995369328191677,0.0077838465909068405,0.6795747683382914,0.6792600795661522
0.79,0.6608172680837041,0.9995644648645247,0.00789537305982811,0.6605294589453249,0.6602417751579377
0.8,0.6410034602076125,0.9995977053633012,0.008016467092549126,0.6407455879534656,0.6404878194399435
0.81,0.6210248805404515,0.9996329714842955,0.008144389705315861,0.6207969467003311,0.6205690965184298
0.82,0.6004284066567803,0.9996557029651804,0.008282898339634649,0.6002216809367469,0.6000150263917658
0.83,0.5784313725490197,0.9996792760555846,0.008438921033966,0.5782458557576421,0.5780603984659416
0.84,0.554168726314055,0.999698254605558,0.008621677088508767,0.5540015084531459,0.5538343410494562
0.85,0.5260339429889603,0.9997263905055924,0.008849235480904591,0.5258900151077779,0.5257461266066302
0.86,0.498311089141539,0.9997503969439905,0.009092059201641639,0.49818670917084584,0.4980623602457735
0.87,0.4717004448838359,0.9997768766612987,0.00934499926769722,0.4715951975057065,0.47148997361072353
0.88,0.4437716262975779,0.999800326227572,0.009634574652795755,0.44368301674285854,0.44359442488114326
0.89,0.4125061789421651,0.9998275439536003,0.009993024752044485,0.4124350397574293,0.41236391284107604
0.9,0.38185862580326246,0.9998420264197194,0.010386299123416817,0.3817983022289833,0.38173798818423516
0.91,0.350263634865711,0.9998705318646024,0.010844623489142353,0.35021828688600737,0.3501729447774221
0.92,0.3173092766518372,0.9998872401771116,0.011393851262130534,0.31727349691400114,0.31723772121068194
0.93,0.2822128851540616,0.9998997518859176,0.012081572268185408,0.2821845938445552,0.2821563053711992
0.94,0.24460372384247817,0.9999081501438981,0.012977179335928778,0.24458125702564124,0.2445587922723782
0.95,0.2069945625308947,0.9999216102461438,0.014106923488117819,0.20697833627808834,0.20696211129725395
0.96,0.1686439281594991,0.9999259873290307,0.015628827779824325,0.16863144637193328,0.16861896550817787
0.97,0.13218816938540123,0.9999464917471389,0.017652872163369967,0.1321810962274085,0.13217402344788812
0.98,0.09560883176800132,0.9999564818159268,0.02075690610087248,0.09560467104526142,0.09560051050358861
0.99,0.06187180754654803,0.9999663759305462,0.025802701673399476,0.06186972716459385,0.06186764685259058
1.0,0.027722853847421323,0.9999849912949511,0.03854717306854158,0.027722437763284813,0.027722021685393186
