probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.63,0.7985252924699291,0.998577411648886,0.0071824621619833925,0.7973893196907915,0.7962549629332967
0.64,0.7773109243697479,0.9986518069635613,0.007279808785320732,0.7762629591943648,0.7752164068783337
0.65,0.7628110067556434,0.9986893197536836,0.007348669525290652,0.761811205437416,0.7608127145390267
0.66,0.7499176141044653,0.9987243689311243,0.007411570796165764,0.7489609958968165,0.7480055979810745
0.67,0.7357060471247322,0.998762378334899,0.007482809838672649,0.7347955213816648,0.7338861225249836
0.68,0.717869500741473,0.9988120359515436,0.007575196483057227,0.7170166975831088,0.7161649075242371
0.69,0.7033695831273686,0.9988412808898206,0.0076528769913245115,0.7025545753498801,0.7017405119374782
0.7,0.6851211072664359,0.9988910431716651,0.007754122040070832,0.6843613375362965,0.6836024103579872
0.71,0.6670374031965728,0.9989425499936441,0.007858524034606205,0.6663320444903229,0.6656274316656414
0.72,0.6501894875597298,0.9989867031155203,0.00795968559316371,0.6495306525776641,0.648872485191033
0.73,0.6331768001318174,0.9990178732623217,0.008065907762145132,0.6325549402667304,0.631933691146844
0.74,0.6148871313231175,0.9990690599330696,0.008184983744205418,0.6143147082559288,0.6137428180803087
0.75,0.5905832921403855,0.9991236146776591,0.008351696529597628,0.5900657136115339,0.5895485886809082
0.76,0.5704399406821552,0.9991720647655252,0.008497870480448104,0.5699676533561128,0.5694957570533883
0.77,0.5470423463503048,0.9992429977289933,0.008677693084636116,0.5466282340517807,0.5462144352372071
0.78,0.5112868676882518,0.9993095523312978,0.0089759856061562,0.5109338508624184,0.5105810777762294
0.79,0.47993903443730435,0.9993571254671021,0.009264483684758037,0.479630493854721,0.47932215162502056
0.8,0.44990937551491184,0.9994167716508505,0.009568667726335562,0.4496469756125634,0.4493847287492768
0.81,0.4148129840171363,0.9995007158411434,0.009965232966777461,0.4146058744653285,0.4143988683200391
0.82,0.3801285219970341,0.9995667244367419,0.0104099371769552,0.3799638215975554,0.379799192558735
0.83,0.3381941011698797,0.9996642326609377,0.011036462573931281,0.3380805466364433,0.3379670302309105
0.84,0.2925523150436645,0.9997639577740365,0.011866173710212227,0.29248326034401084,0.29241422194418215
0.85,0.24209095402867029,0.9998247196803711,0.013044364435723248,0.2420485202488689,0.24200609390687397
0.86,0.18705717581150108,0.9998932400963509,0.014839686199508812,0.18703720560543458,0.18701723753138536
0.87,0.12555610479485912,0.9999436655189897,0.01811309920761767,0.12554903165685782,0.1255419589173181
0.88,0.07336463997363651,0.9999603008064608,0.0236956275214652,0.07336172745659526,0.07335881505517859
0.89,0.035837864557587744,0.9999883897783609,0.03390317915708017,0.03583744847203716,0.03583703239131742
0.9,0.015570934256055362,1.0,0.05143444998736397,0.015570934256055362,0.015570934256055362
0.91,0.004819574888779041,1.0,0.09245003270420485,0.004819574888779041,0.004819574888779041
0.92,0.0014829461196243204,1.0,0.16666666666666669,0.0014829461196243204,0.0014829461196243204
0.93,0.0008650519031141869,1.0,0.21821789023599242,0.0008650519031141869,0.0008650519031141869
0.94,0.00020596473883671115,1.0,0.4472135954999579,0.00020596473883671115,0.00020596473883671115
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
