probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.88,0.5561459878068875,0.9736766190682244,0.008835919937444923,0.5415063451161682,0.5272520673167018
0.89,0.5304003954522986,0.9758981355161437,0.009027735996719721,0.5176167569989235,0.5051412280671622
0.9,0.5025127698138079,0.9786602486963498,0.009249260851302475,0.4917892722790728,0.4812946115148343
0.91,0.47314219805569285,0.9810386060813119,0.009509362647336338,0.4641707624588049,0.4553694377862857
0.92,0.43849892898335807,0.9829178208679594,0.009859311427854501,0.4310084117292564,0.42364584883268097
0.93,0.4031141868512111,0.9849033816425121,0.010262526001850635,0.39702852581782927,0.39103473768652147
0.94,0.3655874114351623,0.987427681352915,0.010749201286973624,0.3609911300052365,0.35645263449003944
0.95,0.32406492008568133,0.9901825047199496,0.011385687139799882,0.32088341426231026,0.31773314285734355
0.96,0.2769401878398418,0.994085465030312,0.01226837731346191,0.2753022154143511,0.2736739308340504
0.97,0.22726149283242708,0.9956686518678939,0.013521647200694771,0.2262771441899477,0.22529705910412226
0.98,0.17193936398088647,0.9973715651135006,0.015519055812842976,0.1714874325582366,0.1710366890079043
0.99,0.11196243203163618,0.9992647058823529,0.019195286917947876,0.11188010671396587,0.11179784192961736
1.0,0.058288021090789253,1.0,0.026584088867567527,0.058288021090789253,0.058288021090789253
