probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.35,0.9619789092107431,0.9984129534094943,0.006543884620014889,0.9604522038627419,0.9589279214672578
0.36,0.9602899983522821,0.9984382422134911,0.006549634945103286,0.9587902579700488,0.9572928598190352
0.37,0.9589718240237272,0.9984650795858184,0.006554133084402268,0.9574998785944082,0.9560301924841773
0.38,0.9576948426429396,0.9984890249330407,0.00655849964765705,0.9562477896139506,0.954802923046009
0.39,0.9562942824188498,0.9985154463957542,0.006563298825598588,0.9548746122951652,0.9534570497478796
0.4,0.9548937221947602,0.9985376020328245,0.006568108843451104,0.9534972875565539,0.9521028950615239
0.41,0.9535755478662054,0.9985616883626167,0.006572645381738021,0.9522040090585853,0.9508344429511932
0.42,0.9518866370077442,0.9985813695850877,0.0065784723339088295,0.9505362616729365,0.9491878020216502
0.43,0.9499505684626792,0.9986003213137384,0.006585171360807005,0.948620942899,0.9472931783838829
0.44,0.9480144999176141,0.9986189134780633,0.006591890924069457,0.9467052098691774,0.9453977280635798
0.45,0.9459136595814797,0.9986421709801496,0.006599205486332267,0.9446292705642271,0.9433466255276549
0.46,0.944389520514088,0.998656240430003,0.006604527588183312,0.9431204880580923,0.9418531608766041
0.47,0.9426594167078596,0.9986766690852794,0.00661058423041758,0.9414119663596776,0.940166166801106
0.48,0.9408881199538639,0.9986931470379619,0.006616802675809686,0.9396585175273557,0.9384305220104208
0.49,0.9387460866699621,0.9987171365851132,0.006624345883844625,0.937541803659505,0.9363390655796633
0.5,0.9365216674905256,0.9987362515214459,0.00663220698227757,0.9353381396581014,0.9341561075071748
0.51,0.9342560553633218,0.9987571804632683,0.0066402424027313285,0.9330949436854064,0.9319352750597686
0.52,0.9317020926017466,0.9987738248857791,0.00664933610218107,0.9305596626819309,0.9294186335812525
0.53,0.9295188663700774,0.9987888103784062,0.006657139393431105,0.9283930427660543,0.9272685827478961
0.54,0.9267589388696655,0.9988049150503123,0.006667043559204909,0.9256513832098339,0.9245451511731022
0.55,0.9240402043170209,0.9988216181791032,0.006676843198749573,0.922951332138476,0.9218637430671116
0.56,0.9212390838688417,0.998845526584694,0.00668698468362214,0.9201755378373743,0.9191132196415261
0.57,0.918149612786291,0.9988601842626664,0.006698224720346462,0.9171030914084105,0.916057762872066
0.58,0.9149365628604383,0.9988766045748042,0.00670997462108852,0.9139087273113765,0.9128820464280684
0.59,0.9119706706211896,0.9988979932813139,0.006720875329761148,0.9109656728149205,0.909961782522986
0.6,0.9097874443895205,0.9989218200773549,0.006728932951330892,0.9088065298331052,0.9078266728790703
0.61,0.9064920085681332,0.9989380579666286,0.00674115183512461,0.9055293666013194,0.9045677469044733
0.62,0.9038556599110232,0.9989565546898246,0.006750974643178411,0.9029125359616136,0.9019703961104658
0.63,0.9004366452463338,0.9989765761972952,0.006763778066847676,0.899515116950761,0.8985945317691808
0.64,0.8970176305816444,0.9989930477197142,0.006776654868148785,0.8961143766330737,0.8952120322181262
0.65,0.8941753171856978,0.9990102839355461,0.006787415608687414,0.893290337509841,0.8924062337125861
0.66,0.8898500576701269,0.9990353455915293,0.00680388954990949,0.8889916598891175,0.8881340901653119
0.67,0.8866782006920415,0.9990548483326934,0.006816046899246104,0.885840155312293,0.8850029020125325
0.68,0.8819822046465645,0.9990733648967434,0.006834167093435102,0.8811649289752913,0.8803484106203442
0.69,0.8773685944966222,0.9990992664304512,0.006852110344396528,0.8765783191506913,0.8757887556322936
0.7,0.8725490196078431,0.9991142882598647,0.006871007253481896,0.871776192697333,0.8710040502886905
0.71,0.8677706376668315,0.9991371773098233,0.00688989729904049,0.8670219054707835,0.8662738192978631
0.72,0.8623331685615423,0.9991572711398149,0.006911583991631502,0.8616064555133006,0.8608803548871178
0.73,0.8564425770308123,0.9991776711004791,0.006935310684301575,0.8557382995489397,0.8550346012147937
0.74,0.8507167572911517,0.9992009512345671,0.006958609247174366,0.8500369931165052,0.8493577721065831
0.75,0.8445790080738178,0.9992217105826684,0.006983846912914473,0.8439216811697335,0.8432648658562224
0.76,0.8373702422145328,0.9992388300922788,0.007013842601620693,0.8367328611845378,0.8360959653098027
0.77,0.8299555116164112,0.999269078723578,0.007045101227427601,0.8293488794744871,0.8287426907329024
0.78,0.8226643598615917,0.999286847877728,0.007076250927871372,0.8220776750274389,0.8214914085888206
0.79,0.8145493491514253,0.9993123948109545,0.00711141058029919,0.8139892607922151,0.8134295575526671
0.8,0.8063931454934915,0.9993358469395331,0.007147282320747126,0.8058575770179726,0.8053223642418956
0.81,0.7968363816114681,0.9993560473623512,0.0071900131544259446,0.7963232567217549,0.7958104622601678
0.82,0.7862497940352612,0.9993833229584208,0.007238254852233732,0.7857649318383333,0.7852803686447906
0.83,0.7748393475037074,0.9994096463781805,0.007291354159193282,0.7743819182885804,0.7739247591184472
0.84,0.7632641291810842,0.9994415374120899,0.007346431958233388,0.7628378747202428,0.7624118583065707
0.85,0.7488465974625144,0.9994757492370875,0.007416812605042223,0.7484540140624902,0.748061636474613
0.86,0.7335228208930631,0.9995118366847077,0.00749388049590723,0.7331647419609734,0.7328068378298822
0.87,0.7166749052562201,0.9995398083211708,0.007581451419487015,0.7163450974283956,0.716015441375389
0.88,0.6970258691711979,0.9995703798379257,0.007687566272371362,0.6967264128043146,0.6964270850899241
0.89,0.6724336793540946,0.9996047540846718,0.007826875785260683,0.6721679026890007,0.6719022310710482
0.9,0.6470176305816444,0.9996265044285904,0.007979120378584038,0.6467759723619982,0.6465344044006268
0.91,0.6194183555775251,0.9996581993215021,0.008154942440978946,0.6192066379633147,0.6189949927143285
0.92,0.5888531883341572,0.9996870691019236,0.008363908890901968,0.5886689179770966,0.5884847052839244
0.93,0.555857637172516,0.9997208666752976,0.0086085671591466,0.5557024787821908,0.555547363701743
0.94,0.5219970341077608,0.9997521594403743,0.00888338542593569,0.5218676620707046,0.5217383220972864
0.95,0.4843878727961773,0.9997827195949137,0.009221801254297569,0.48428262480295725,0.48417739967806384
0.96,0.43722194760257044,0.9998125564352611,0.009706469199631985,0.43713999316212976,0.4370580540835215
0.97,0.38474213214697645,0.9998594275457131,0.01034730328400911,0.384688048001193,0.38463397145815065
0.98,0.32291151754819575,0.9998866197083291,0.011294582062821393,0.32287490574615224,0.32283829809516557
0.99,0.24361509309606194,0.9999060697713738,0.01300348472947454,0.24359221027467062,0.24356932960266794
1.0,0.1362662712143681,0.999926721137288,0.017386716430929754,0.1362562857769875,0.1362463010713284
