probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.26,0.9927912341407151,0.996980226689832,0.006441629699303525,0.9897932296692883,0.986804278491748
0.27,0.9917202174987642,0.9970545491966838,0.006445102239700613,0.9887991543874675,0.9858866951238585
0.28,0.9910611303344867,0.9971273113484599,0.006447240216526256,0.9882141202723923,0.9853752887837941
0.29,0.9900724995880705,0.9972092816634843,0.006450452968273158,0.9873094861089902,0.98455418342229
0.3,0.9889190970505849,0.9972830283051803,0.006454208704995341,0.9862322318554319,0.9835526667969618
0.31,0.9880128521997034,0.9973542662299533,0.006457163384370933,0.9853988332313984,0.9827917302613535
0.32,0.9866946778711485,0.9974241536489824,0.006461470582048105,0.9841531039855856,0.9816180768038417
0.33,0.9852941176470589,0.9974927683300244,0.006466056821376292,0.9828237570310535,0.9803595901814208
0.34,0.98434667984841,0.9975631282197679,0.006469163256071205,0.9819479532023222,0.9795550719455067
0.35,0.9829873125720877,0.9976305378945021,0.006473630365299057,0.9806581613847629,0.9783345290329144
0.36,0.9809688581314879,0.9976919561243144,0.0064802830174204885,0.9787047389662392,0.9764458454873637
0.37,0.9794859120118635,0.9977540148203656,0.006485182667352371,0.9772860011698242,0.9750910312949327
0.38,0.9774262646234965,0.9978141361590134,0.0064920079491498995,0.9752897438944254,0.9731578933087615
0.39,0.9747899159663865,0.997875389100252,0.006500776897510484,0.9727188666859599,0.9706522175794083
0.4,0.9725243038391828,0.997938618831921,0.006508340488650087,0.9705195605537495,0.9685189498083717
0.41,0.9703410776075136,0.9980014670173585,0.006515653966767772,0.9684018189595032,0.9664664359838625
0.42,0.9680754654803098,0.9980618733422647,0.00652326989227949,0.9661992126139629,0.964326596163313
0.43,0.9655626956665019,0.9981083529250852,0.006531749342062177,0.9637361918175974,0.961913143069356
0.44,0.962926347009392,0.9981625924526545,0.006540681111121861,0.9611570588718591,0.9593910216377035
0.45,0.9602488054045147,0.99822353600681,0.006549789679274719,0.9585429579772099,0.9568401409264375
0.46,0.9574064920085681,0.9982758710452195,0.006559501382544375,0.9557557997542013,0.9541079535061457
0.47,0.9540698632394135,0.9983289627160146,0.0065709579711911575,0.9524755769264135,0.950883954725284
0.48,0.950774427418026,0.9983807578455253,0.0065823323143581,0.9492348933857542,0.9476978522318856
0.49,0.9478085351787774,0.998442215350359,0.006592618915779761,0.9463320535918772,0.9448578720453286
0.5,0.9431125391333004,0.9984916492256266,0.006609008384166521,0.9416899946045775,0.940269595771996
0.51,0.938375350140056,0.9985459401444496,0.006625665827762601,0.9370108962139794,0.9356484262855813
0.52,0.9348327566320646,0.9985839320287374,0.006638205540915448,0.9335089699069108,0.9321870577537393
0.53,0.930425111220959,0.9986356539571841,0.0066539068582098905,0.9291556894023281,0.9278879995143321
0.54,0.9252347998022739,0.9986903534832959,0.006672540349804738,0.9240230692695794,0.9228129256755564
0.55,0.919838523644752,0.9987368227024946,0.006692080965536362,0.9186766045043131,0.9175161530737539
0.56,0.913700774427418,0.9987724106688838,0.006714517821289886,0.9125791251048984,0.9114588527071202
0.57,0.9079749546877575,0.9988190803657007,0.006735652720044834,0.9069027092363147,0.9058317300205783
0.58,0.9029494150601417,0.9988612480978608,0.006754368116628071,0.9019211796962064,0.9008941152372477
0.59,0.8970588235294118,0.9988986702497336,0.006776505747937699,0.8960708659593198,0.8950839964562918
0.6,0.8898088647223595,0.9989349671311238,0.006804053950909788,0.8888611890344128,0.8879145226522228
0.61,0.8832591860273521,0.9989816096779082,0.006829231363245603,0.8823596834204032,0.8814610968582038
0.62,0.8758856483769979,0.9990199809975976,0.006857913985669707,0.8750272637976568,0.874169720451515
0.63,0.868800461361015,0.9990559727308657,0.006885818311990505,0.8679802900340536,0.8671608929711904
0.64,0.8608914153896853,0.9990931387106635,0.00691737354780059,0.8601107062907463,0.8593307051866673
0.65,0.8516230021420332,0.999128635384433,0.006954910888269104,0.8508809279921637,0.8501395004594505
0.66,0.8419014664689405,0.9991644667253319,0.006994947688052345,0.8411980297797138,0.8404951808352475
0.67,0.8322623166913824,0.9992032135222908,0.007035335586812075,0.8315991813315358,0.8309365743489767
0.68,0.8223348162794529,0.9992350279343731,0.0070776723692192066,0.8217057531164067,0.8210771711691077
0.69,0.8114598780688747,0.9992729117348664,0.007124938201117363,0.8108698751139041,0.8102803011431584
0.7,0.799472730268578,0.9993025552689843,0.0071781523218500285,0.7989151422252614,0.7983579430687877
0.71,0.7881858625803263,0.9993389673224062,0.007229362748138162,0.7876648459691433,0.7871441737669659
0.72,0.7752100840336135,0.9993745463986263,0.007289613029414479,0.7747252260947335,0.7742406714119975
0.73,0.7623578843302027,0.9994010770794162,0.007350800165535973,0.7619012907195896,0.7614449705733551
0.74,0.7489701763058164,0.9994336599227778,0.00741620385524408,0.7485460044783302,0.7481220728763496
0.75,0.7336875926841325,0.9994660563157547,0.0074930424281333535,0.7332958448278097,0.7329043061427806
0.76,0.7181166584280771,0.9995019479049092,0.007573839905825434,0.7177589989218275,0.7174015175486442
0.77,0.7016806722689075,0.9995270169349275,0.007662028347137241,0.7013487891938357,0.7010170630938379
0.78,0.683679354094579,0.9995540917707119,0.007762241670431148,0.6833744958443938,0.6830697735330111
0.79,0.6646482122260668,0.9995807350902827,0.007872584940824793,0.664369548553374,0.6640910017145809
0.8,0.643969352446861,0.9996060136525957,0.007997984627711792,0.6437156373138502,0.6434620221411379
0.81,0.6235376503542593,0.9996297823119995,0.00812796302344124,0.623306805686964,0.6230760464824475
0.82,0.600387213709013,0.9996515240108962,0.008283182832103626,0.6001779931808705,0.5999688455610585
0.83,0.5774427418026034,0.999667205476847,0.008446143047809834,0.577250572020697,0.5770584661918415
0.84,0.5530153237765695,0.9996840905757449,0.008630664589100894,0.552840621024031,0.5526659734617384
0.85,0.5274756961608172,0.9997082168500826,0.008837134988729262,0.5273217876406866,0.5271679240284687
0.86,0.49859943977591037,0.9997388639664813,0.009089430815459527,0.4984692374958926,0.4983390692163818
0.87,0.4718240237271379,0.9997531356184747,0.009343777621131916,0.4717075471813317,0.47159109938943594
0.88,0.44356566155874116,0.9997889814556903,0.009636812351285804,0.44347206097853326,0.44337848014978354
0.89,0.41353600263634865,0.9998048397724472,0.009980576531405307,0.4134552968559729,0.4133746068261555
0.9,0.3807876091613116,0.9998251969811518,0.010400897071242332,0.3807210463376902,0.3806544951494513
0.91,0.34766847915636845,0.9998456363551511,0.010885025579427969,0.3476148117827268,0.34756115269337656
0.92,0.31343713956170705,0.999859303926084,0.011464017101302118,0.31339304018675124,0.31334894701640437
0.93,0.27533366287691546,0.9998881820517083,0.012231571827520524,0.2753028756316369,0.275272091828925
0.94,0.23879551820728293,0.9999076584267784,0.013134052711732604,0.2387734674534534,0.23875141873582517
0.95,0.199085516559565,0.9999226756725127,0.014384406302587801,0.19907012240588456,0.1990547294425467
0.96,0.16147635524798154,0.9999355844423545,0.015971924517985344,0.16146595365851169,0.161455552739066
0.97,0.1214368100181249,0.999941754691317,0.01841774755354778,0.12142973689363991,0.12142266418113123
0.98,0.08452792881858626,0.9999507772275766,0.022075550260906945,0.0845237681195826,0.08451960762538009
0.99,0.049761080902949416,0.9999749153392701,0.028771774172805884,0.04975983266311741,0.04975858445459708
1.0,0.020390509144834406,0.9999795943353875,0.04494666676204482,0.02039009306294352,0.02038967698954306
