probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.6,0.8912506178942166,0.9991999735034955,0.006798530119824584,0.8905375937848752,0.8898251401137139
0.61,0.8872549019607843,0.9992202528086597,0.0068138199756332665,0.8865630674429774,0.8858717723811926
0.62,0.882888449497446,0.9992399272703641,0.006830647200577955,0.8822173900636726,0.8815468406838747
0.63,0.8783984181908058,0.9992507072840434,0.006848082008048405,0.8777402406543476,0.8770825562855233
0.64,0.8741555445707695,0.9992684610141566,0.0068646798663876815,0.8735160657102248,0.8728770546533972
0.65,0.8697478991596639,0.9992881643580214,0.006882050676902919,0.869128781605506,0.8685101047612898
0.66,0.8654226396440929,0.9993100555559026,0.006899225470973696,0.8648255461020744,0.8642288645214278
0.67,0.8606854506508486,0.9993294342608848,0.006918184634605734,0.8601083044754873,0.8595315453145775
0.68,0.856030647553139,0.9993510325916678,0.006936966984632901,0.8554751115623435,0.8549199360963001
0.69,0.8519937386719394,0.9993689327496084,0.0069533806410480995,0.8514560733259248,0.8509187472829017
0.7,0.8470093919920909,0.9993809216853659,0.0069738088615161654,0.8464850268452172,0.8459609863214348
0.71,0.8426017465809853,0.999397413765024,0.006992023883382196,0.8420940063669289,0.8415865721101364
0.72,0.8372466633712309,0.9994173883501511,0.007014347541215808,0.8367588737113537,0.8362713682434151
0.73,0.8313972647882683,0.9994327875789483,0.0070389783518932676,0.8309256859328519,0.8304543745628198
0.74,0.8256714450486077,0.9994464744856971,0.007063341961640418,0.8252144148373419,0.8247576376039589
0.75,0.819822046465645,0.9994617926009418,0.007088494411821002,0.8193808121743262,0.8189398153585677
0.76,0.8132311748228703,0.9994809439966698,0.0071171595924103504,0.8128090622994832,0.8123871688761355
0.77,0.807299390344373,0.9994956678434417,0.007143258009963547,0.8068922433018525,0.8064853015966779
0.78,0.8012028340748064,0.9995110283354409,0.007170382826176851,0.8008110685913794,0.8004194946701729
0.79,0.7932937881034767,0.9995355001604255,0.007206036331533455,0.7929253032661672,0.7925569895900054
0.8,0.7848080408634042,0.9995506084803572,0.007244888163982998,0.7844553547852926,0.7841028272013136
0.81,0.7765282583621684,0.9995640211390832,0.007283409305476513,0.7761897084566179,0.7758513061516696
0.82,0.7690723348162795,0.9995770943025626,0.007318628406669218,0.7687470897441442,0.7684219822200029
0.83,0.7602982369418355,0.9995968227223493,0.007360735519425877,0.7599917019684627,0.7596852905830259
0.84,0.7510298236941836,0.9996128854323637,0.007406014240086173,0.7507390891087022,0.7504484670708143
0.85,0.740484429065744,0.9996309571354185,0.007458561752948861,0.7402111585708635,0.7399379889245093
0.86,0.7299802273850716,0.9996501410546937,0.007512031882810221,0.7297248372726243,0.7294695365106922
0.87,0.7195584115999341,0.9996653007004406,0.007566235891810516,0.7193175759035795,0.7190768208147638
0.88,0.7072417202174988,0.9996871072298815,0.007631833248802084,0.7070204293965165,0.7067992078158323
0.89,0.6949250288350635,0.9997025069030968,0.0076991674302965794,0.6947182934361198,0.6945116195395302
0.9,0.6812489701763058,0.9997252264134353,0.007776061951085518,0.681061780953427,0.6808746431652023
0.91,0.6670785961443401,0.9997412106725966,0.0078582179165692,0.6669059633231187,0.6667333751774289
0.92,0.6522079420003295,0.9997627307395721,0.007947296849800238,0.6520531931042859,0.6518984809253984
0.93,0.6344125885648377,0.9997829550894081,0.008057985692048379,0.6342748925412742,0.6341372264039319
0.94,0.6129510627780524,0.9998113204986026,0.008197838574082936,0.6128354114771465,0.6127197819972703
0.95,0.589553468446202,0.999839109854098,0.008358927185759434,0.5894586151026466,0.5893637770200596
0.96,0.5633547536661724,0.999856733312754,0.008551082224863747,0.5632740436968704,0.5631933452906183
0.97,0.5295765364969517,0.9998758741835585,0.008819574085471741,0.5295108023769908,0.5294450764163311
0.98,0.4871478002965892,0.9999026379978273,0.009195630028822342,0.4871003706113983,0.48705294554405654
0.99,0.42774756961608174,0.9999241314510151,0.009813365920760668,0.4277151170286431,0.42768266690333523
1.0,0.32966716098203985,0.9999469923858348,0.011178250148662024,0.3296496861123676,0.3296322121689965
