probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.41,0.940463645943098,0.9989937419796148,0.016736718459597517,0.939517296856487,0.9385719000412345
0.42,0.9391464699683878,0.9990290932353558,0.01674844518408238,0.9382346463077038,0.9373237079427801
0.43,0.9383561643835616,0.9990537493058939,0.01675549248556651,0.937468244211695,0.9365811642349071
0.44,0.9354583772391991,0.9990621776235581,0.01678142289067753,0.9345810834407942,0.9337046123881441
0.45,0.9328240252897787,0.9990766152820172,0.016805099610265713,0.9319626698402589,0.931102109753198
0.46,0.9317702845100105,0.9991012274664886,0.016814595196895203,0.9309328349707507,0.9300961381081351
0.47,0.9301896733403583,0.9991139794043083,0.016828872938944885,0.9293655061318791,0.9285420691525208
0.48,0.928082191780822,0.999123417639931,0.016847967929475478,0.9272686513028127,0.9264558239600356
0.49,0.9262381454162276,0.9991388812344999,0.016864728250645583,0.9254405443678877,0.9246436301487779
0.5,0.9246575342465754,0.9991517748033987,0.01687913419156832,0.9238732164278002,0.923089563887161
0.51,0.9230769230769231,0.9991647128628458,0.01689357711256654,0.9223058887964731,0.9215354985510399
0.52,0.9214963119072708,0.9991834614885238,0.01690805618578545,0.9207438746804152,0.9199920518475327
0.53,0.9201791359325606,0.9992053906299663,0.01692014949015109,0.919447952969039,0.9187173510103515
0.54,0.9185985247629084,0.999224269930908,0.016934697053399398,0.9178859402658262,0.9171739085419651
0.55,0.9172813487881981,0.999243432208917,0.016946848149347365,0.9165873632643438,0.9158939027875842
0.56,0.9143835616438356,0.9992497535527659,0.0169736790821169,0.9136975486253031,0.9130120502856004
0.57,0.9133298208640674,0.9992663435084501,0.016983464974997652,0.9126597505120644,0.9119901717615249
0.58,0.9112223393045311,0.9992850597923464,0.017003090153051775,0.9105708698160502,0.9099198660893005
0.59,0.9077976817702845,0.9992911457662069,0.01703513090590603,0.9071541855401342,0.9065111454550109
0.6,0.9059536354056902,0.9993190350256682,0.017052454577199238,0.9053367127116103,0.904720210120277
0.61,0.9038461538461539,0.9993321486572363,0.01707232118588841,0.9032425189786559,0.9026392872495148
0.62,0.9004214963119073,0.9993355128511815,0.01710475617208544,0.899823177799088,0.8992252568612316
0.63,0.8980505795574288,0.9993574330486692,0.017127316372341043,0.8974735219343818,0.8968968351094923
0.64,0.8964699683877766,0.9993740878294196,0.01714240585056544,0.8959088569240029,0.8953480966667234
