probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.29,0.976027397260274,0.9967742987428734,0.016429338956898354,0.9728790244579415,0.9697408073657154
0.3,0.9720758693361433,0.9968564271329633,0.01646268431148767,0.9690200780085971,0.9659738927837556
0.31,0.9691780821917808,0.9969370996879618,0.016487263667603492,0.9662095863414151,0.9632501826979157
0.32,0.9673340358271865,0.9970652609175037,0.016502949678282492,0.9644951628264156,0.9616646211771902
0.33,0.9646996838777661,0.9971230857243443,0.01652545730862794,0.9619243255854976,0.9591569517611201
0.34,0.9612750263435195,0.9972147076685254,0.01655485269121546,0.9585975943842068,0.9559276198555984
0.35,0.9573234984193888,0.9972944652965277,0.016588970660978947,0.9547334264719656,0.9521503620540807
0.36,0.9541622760800843,0.9973742914202747,0.016616414817164294,0.9516569240053305,0.9491581502550147
0.37,0.9499473129610115,0.9974239765755094,0.016653229541285532,0.9475002264307921,0.9450594436527963
0.38,0.9454689146469969,0.9974762078549171,0.016692614733900744,0.9430827476267908,0.9407026027961671
0.39,0.9423076923076923,0.9975380073634426,0.0167205807134833,0.9399877377078594,0.9376734948191683
0.4,0.9391464699683878,0.9975861318469483,0.016748690120730703,0.9368794942134802,0.9346179906391511
0.41,0.934931506849315,0.9976319264023169,0.016786394024707902,0.9327175202323031,0.9305087764985446
0.42,0.9301896733403583,0.9977024550908458,0.01682911364179757,0.9280525207918273,0.9259202784472543
0.43,0.9259747102212855,0.9977549545829892,0.016867363560628727,0.9238958549418353,0.9218216667869029
0.44,0.9217597471022129,0.9978223109428875,0.016905873013959353,0.9197524409876616,0.9177495061616703
0.45,0.9178082191780822,0.9978880125909166,0.016942215874416966,0.9158698197752249,0.9139355142475002
0.46,0.9128029504741834,0.9979229030484452,0.016988596879180223,0.9109069702483832,0.9090149281573303
0.47,0.9088514225500527,0.9979751229389645,0.01702547953829922,0.9070111101526416,0.9051745241615892
0.48,0.9035827186512118,0.9979985363746176,0.017075040303597275,0.9017742307073072,0.8999693623862393
0.49,0.898840885142255,0.9980440242280987,0.017120012833542173,0.8970827741481224,0.8953281019764987
0.5,0.892781875658588,0.99809906291834,0.017177998890632665,0.8910847534853147,0.8893908574345126
0.51,0.886722866174921,0.9981339315934666,0.01723658182671909,0.8850681806490013,0.8834165828794642
0.52,0.881190727081138,0.9981974541300305,0.01729059190019319,0.8796023403753824,0.8780168168095233
0.53,0.8743414120126449,0.9982349116848239,0.017358177717003754,0.8727981222028268,0.871257556435819
0.54,0.8672286617492097,0.9982724399029627,0.017429209019212393,0.8657304721181647,0.864234870699744
0.55,0.8627502634351949,0.9983341852287494,0.01747437564743461,0.8613130813024642,0.8598782932489591
0.56,0.8580084299262382,0.9983713607188305,0.017522589091945963,0.8566110436936857,0.8552159332992425
0.57,0.8532665964172813,0.9984276044164077,0.017571200506718725,0.851924923789448,0.8505853608017292
0.58,0.8456269757639621,0.9984949838030094,0.017650381463102674,0.8443542934688251,0.8430835265811559
0.59,0.8377239199157007,0.9985568154785505,0.017733431432497476,0.8365149297212303,0.8353076843226952
0.6,0.8295574288724974,0.9986257928118394,0.017820492661700243,0.8284174450907488,0.8272790278829074
0.61,0.821917808219178,0.9986743832648971,0.017903111888248228,0.8208282602177236,0.8197401565393336
0.62,0.8121707060063225,0.9987271192319523,0.018010212149211238,0.8111369095342753,0.8101044289618755
0.63,0.8024236037934668,0.9987976828068641,0.01811925475294036,0.8014588360984478,0.8004952283602159
0.64,0.791622760800843,0.9988517209077448,0.018242434889307393,0.790713756935662,0.7898057968606143
0.65,0.7805584826132771,0.998923899977184,0.018371258153986988,0.7797185236123277,0.7788794684912784
0.66,0.7689673340358272,0.9989802126688699,0.018509190728301053,0.7681831508905246,0.7673997674452588
0.67,0.7605374077976818,0.999035265249625,0.018611477182840282,0.7598036909314192,0.7590706819073145
0.68,0.7489462592202318,0.9990877272695002,0.018754935535948807,0.7482630159713354,0.7475803960266232
0.69,0.7370916754478398,0.9991271226789398,0.018905143462916257,0.7364482848407992,0.7358054558348279
0.7,0.7228661749209695,0.9991834572859887,0.019090246289313363,0.7222759238126325,0.7216861546695374
0.71,0.7070600632244468,0.9992591561901826,0.01930243046283593,0.7065362421534379,0.7060128091520269
0.72,0.690200210748156,0.9992911189533217,0.019536756618123652,0.6897109409003432,0.6892220178866523
0.73,0.6746575342465754,0.9993338798934207,0.01976050934997168,0.6742081312979585,0.6737590277056817
0.74,0.660695468914647,0.9993721020092736,0.019968203320547967,0.6602806195572335,0.659866030682898
0.75,0.6435721812434141,0.9994256103406668,0.020232091837345898,0.6432025200374734,0.6428330711611068
0.76,0.625131717597471,0.9994767070835993,0.020528320884246446,0.6248045905978348,0.6244776347814402
0.77,0.6045837723919916,0.9995248841905214,0.020874243261684883,0.6042965250835739,0.6040094142508937
0.78,0.5800842992623815,0.9996102401379292,0.02131047122723405,0.5798582056859115,0.5796322002316427
0.79,0.5550579557428873,0.9996262058455654,0.021785592333635934,0.5548504783236582,0.5546430784582755
0.8,0.529768177028451,0.9996786390363187,0.022299512811268463,0.5295979302165534,0.5294277381153354
0.81,0.49973656480505796,0.9997125473099219,0.02295977331594227,0.4995929141851743,0.49944930485804784
0.82,0.46469968387776606,0.9997652810616166,0.023809580272670976,0.46459061006129915,0.4644815618465226
0.83,0.43177028451001054,0.9998213075358926,0.024700816379860355,0.4316931304139431,0.4316159901047312
0.84,0.398840885142255,0.9998599131461506,0.02570026947355188,0.398785012777469,0.3987291482396667
0.85,0.36617492096944154,0.9998837428974175,0.02682212054049391,0.36613235053409127,0.3660897850478565
0.86,0.3295574288724974,0.9999031172039626,0.028272991993654573,0.32952550042733336,0.3294935750754863
0.87,0.29135932560590094,0.9999360736431632,0.030069258383780533,0.2913407000656845,0.29132207571613106
0.88,0.24394099051633297,0.9999454618833103,0.032862057099392016,0.2439276864341268,0.2439143830775002
0.89,0.18414120126448894,0.999971099518807,0.037823484765510916,0.18413587949516494,0.18413055787964264
0.9,0.13066385669125394,1.0,0.04490132550669372,0.13066385669125394,0.13066385669125394
0.91,0.059272918861959956,1.0,0.06666666666666667,0.059272918861959956,0.059272918861959956
0.92,0.014488935721812434,1.0,0.13483997249264842,0.014488935721812434,0.014488935721812434
0.93,0.0018440463645943098,1.0,0.37796447300922725,0.0018440463645943098,0.0018440463645943098
0.94,0.0,nan,nan,nan,nan
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
