probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.87,0.7015279241306639,0.9772477064220183,0.01982427519912206,0.6855665548476909,0.6699683433245508
0.88,0.6891464699683878,0.9790419161676647,0.01996569550030672,0.6747032804780324,0.6605627925638221
0.89,0.6733403582718651,0.9808135072908672,0.02016290880551663,0.6604213183971172,0.647750149586735
0.9,0.6554267650158061,0.9814595660749507,0.020423385877672832,0.6432748683863218,0.6313482731933604
0.91,0.6335616438356164,0.9844453540728613,0.020710868033949725,0.6237068167927374,0.6140052780951836
0.92,0.613277133825079,0.9881154499151104,0.0209734632572744,0.6059886110122172,0.5987867090137698
0.93,0.5887776606954689,0.988500663423264,0.02139713145631918,0.5820071082062684,0.5753144125789518
0.94,0.5642781875658588,0.9893764434180139,0.021837564077547153,0.5582835463122723,0.552352589469232
0.95,0.5326659641728135,0.9911764705882353,0.022435798659176567,0.5279659703712887,0.5233074471033067
0.96,0.5028977871443625,0.9953076120959332,0.02299508021754633,0.5005379956509843,0.4981892772146658
0.97,0.4607481559536354,0.9960136674259681,0.024006914551420257,0.45891146057113225,0.457082086867261
0.98,0.4178082191780822,0.9974842767295597,0.02517334776504052,0.4167571293185147,0.4157086837101662
0.99,0.35168598524762906,0.9985041136873598,0.027409999196302604,0.35115990299594974,0.35063460770351
1.0,0.26211801896733405,1.0,0.03170213124741207,0.26211801896733405,0.26211801896733405
