probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.27,0.9560871808099045,0.8339442906883314,0.009122444434707713,0.7973234458367223,0.6649233354874816
0.28,0.9543461439257157,0.8358763433726947,0.009118708127401749,0.7977153650964587,0.666791402429042
0.29,0.9529920041269022,0.8376565190557846,0.009114105565512164,0.7982799648649369,0.6686844166007371
0.3,0.9511220015475883,0.8394604687970036,0.009111857299638456,0.798429321302283,0.6702498523616879
0.31,0.9488651018828992,0.8408579055400504,0.009114021753146625,0.7978607222093012,0.670887495789585
0.32,0.9472530306938355,0.8424138875816614,0.009112141097881197,0.7979791081103047,0.6722286826721486
0.33,0.9458988908950219,0.8440168813057165,0.00910875696311868,0.7983546319237526,0.6738247866122589
0.34,0.943899922620583,0.8454553955660518,0.009109522498081248,0.7980252824539507,0.6746947808488151
0.35,0.9415785401083312,0.8473512157244193,0.009109067741524753,0.7978477206608183,0.6760572360649013
0.36,0.939321640443642,0.8494192019696227,0.009107293865532369,0.7978778382184353,0.6777327566087511
0.37,0.9377095692545783,0.8509211890192931,0.009105907048788173,0.7979169416248749,0.6789644327060765
0.38,0.9351947381996389,0.8522534572786139,0.00910997963741865,0.7970229488594105,0.6792655636958285
0.39,0.9326799071446995,0.8538042709327895,0.009112761838870376,0.796326088133342,0.6799066151034484
0.4,0.9302940417848852,0.855177870967924,0.00911604281022754,0.795566878027743,0.6803511889643633
0.41,0.9274567964921331,0.8567129408583495,0.009120600259376175,0.7945642396418391,0.6807134664444383
0.42,0.9250709311323188,0.8586844370464535,0.009120332676526791,0.7943440117273937,0.6820908405313585
0.43,0.922040237296879,0.8600138619986483,0.009127211913402735,0.792967385395839,0.681962943553246
0.44,0.918751612071189,0.8612309631885418,0.009136121621021337,0.7912573357950956,0.6814553174368096
0.45,0.9158498839308744,0.8625104104011474,0.009142796629238302,0.7899300592550617,0.6813228995962859
0.46,0.9132060871808099,0.8638969605013319,0.009147589423860793,0.788915963026816,0.6815421025498475
0.47,0.9095950477173071,0.8654527110463599,0.009156272231844856,0.7872115000012866,0.6812943268429851
0.48,0.9062419396440546,0.8669023048152428,0.009164389695819404,0.7856232261976671,0.6810585855071445
0.49,0.9032112458086149,0.8683451531292529,0.009170993296461972,0.784299107549745,0.6810423286444196
0.5,0.8998581377353624,0.8695392010444382,0.009180817833346299,0.782461926139743,0.6803813181032443
0.51,0.895344338405984,0.8709203377528741,0.00919554576776072,0.7797735936096633,0.6791206815173003
0.52,0.8919912303327315,0.8725941753561051,0.009202657356688454,0.7783463520570675,0.6791804932146694
0.53,0.8882512251741037,0.8737833285171586,0.00921479769557321,0.7761391120920724,0.678177416756163
0.54,0.8843822543203508,0.8749043123245726,0.009228130175199472,0.7737498480482017,0.6769570787178544
0.55,0.8796750064482848,0.8761328258001905,0.009245327720752322,0.7707121491853365,0.6752462131442868
0.56,0.8750322414237812,0.8776526121383408,0.009260589869556874,0.7679743323908488,0.6740146788780268
0.57,0.8701315450090276,0.8786245814213073,0.00928072251248242,0.7645189645150322,0.6717251551856714
0.58,0.8651018828991488,0.8801022958248642,0.009298670152576672,0.7613781532619537,0.6700906606767407
0.59,0.8584601496002063,0.8815435017726116,0.00932578878491402,0.756769966410806,0.6671256462261236
0.6,0.8525922104720144,0.8828979891209877,0.009349561766148276,0.7527519481659595,0.6646031813426316
0.61,0.8469822027340728,0.8847964552755468,0.009368883117423867,0.7494068506605822,0.6630725250236943
0.62,0.8396311581119422,0.8859535532729035,0.009402728360829983,0.7438742079679183,0.6590379977372439
0.63,0.8327314934227495,0.8879408288285928,0.009429425728839492,0.7394162924614681,0.6565579155776012
