probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.4,0.9413850915656435,0.765507839127471,0.010510122858054347,0.7206376672312322,0.5516537834360421
0.41,0.9391281919009543,0.767495784148398,0.010500642484952433,0.7207769280588902,0.5531932535966314
0.42,0.9362264637606397,0.7694631406009858,0.010495063014551918,0.7203917551190168,0.5543149023569349
0.43,0.9338405984008253,0.7717559285904609,0.010483060192983479,0.7206970181743007,0.5562021964934837
0.44,0.9310033531080733,0.7739894928701619,0.010474324991624151,0.7205868131325379,0.5577266220653792
0.45,0.9282305906628837,0.7759689504608916,0.01046810838891923,0.7202781172223715,0.5589134546609906
0.46,0.9251998968274439,0.7783865892692454,0.010458599665792974,0.7201631920837718,0.5605653708033396
0.47,0.9221692029920041,0.7806222707423581,0.01045118312328219,0.7198658172482888,0.5619432888901625
0.48,0.9190740263090018,0.7828307793705718,0.010444517736415384,0.7194794363147253,0.5632306478713561
0.49,0.9153985039979365,0.7846128336925883,0.010445918281011426,0.718233414179777,0.5635351543522973
0.5,0.9126902244003096,0.7868141642114626,0.010437295640875732,0.7181175960955017,0.5650250961774268
0.51,0.9083698736136188,0.7883044208170118,0.010445771545217667,0.7160719871066059,0.5644827130593597
0.52,0.9040495228269281,0.7899481631733153,0.010452704765604776,0.714152259974844,0.5641432659932
0.53,0.9008898632963631,0.7929057888762769,0.010438691022310778,0.7143207877476441,0.5663890877197693
0.54,0.896633995357235,0.7952075946471463,0.010438313939638245,0.7130101627268873,0.5669910964610184
0.55,0.8915398503997937,0.7973011937027853,0.010445252827157931,0.7108257869573581,0.5667422484558233
0.56,0.8870905339179778,0.7994072868847696,0.010448451510604317,0.7091466369405323,0.5668969890400896
0.57,0.8816739747227238,0.8021707245526547,0.010450381633970468,0.7072530511225463,0.5673376924610487
0.58,0.8762574155274697,0.8041780092318618,0.01046076442832592,0.7046669439935369,0.5666776601922223
0.59,0.8698736136187774,0.8061913583935935,0.010477129573939068,0.701284590194066,0.5653695763890486
0.6,0.864650502966211,0.8085016581248116,0.01048354269680078,0.6990713653466339,0.5652003580303295
0.61,0.8583311839050812,0.8109046603716114,0.010495861677346476,0.6960247571709129,0.5644097193239124
0.62,0.8525922104720144,0.813111124777074,0.010507067001550298,0.6932522112330715,0.5636910852299164
0.63,0.84665978849626,0.81588268191139,0.010513592643861322,0.6907750589048588,0.5635914076567946
0.64,0.8409208150631932,0.8181818181818182,0.01052434252008086,0.6880261214153399,0.5629304629761872
0.65,0.83324735620325,0.8205486410972822,0.010546855209009554,0.6837199858304798,0.5610255052642532
0.66,0.8255738973433067,0.8234499614098276,0.01056405665590569,0.6798187939083069,0.5597967596094708
0.67,0.8168042300748001,0.826072779444372,0.01059191642679328,0.6747397405998103,0.5573841329188599
0.68,0.8079055971111684,0.8281446229096437,0.0106273677887175,0.669062676066219,0.5540806575737761
0.69,0.7973304101109105,0.8310370320586061,0.010665792436884331,0.6626110975886423,0.5506543599491608
0.7,0.788560742842404,0.8334923664122137,0.01069787469683411,0.6572593596114884,0.5478206589891557
0.71,0.7773407273665205,0.8366298841002151,0.010740108228618496,0.650346482643029,0.5440993023986199
0.72,0.7664431261284498,0.8386960203217613,0.010793264078747197,0.6428127996869005,0.539124536909293
0.73,0.7528372452927521,0.8410171445036738,0.010864447274157557,0.6331490303121222,0.5324891895183711
0.74,0.7405210214083053,0.8434814542783694,0.010926773474981827,0.6246157480611809,0.5268517995398164
0.75,0.7270441062677327,0.8454559088182364,0.01100529033496421,0.6146837356155285,0.5196879963306151
0.76,0.7134382254320351,0.8487917146144994,0.011071852818834669,0.6055604546359828,0.5139946965932117
0.77,0.6998323445963374,0.8512156862745098,0.011151275301650918,0.5957082694826705,0.507076223427092
0.78,0.6848723239618262,0.8548776561493883,0.011230297388215947,0.5854820470700705,0.5005155201168077
0.79,0.6684291978333763,0.8587523817413636,0.011322709435555632,0.574015165664881,0.49293689067037993
0.8,0.6501805519731751,0.8621633176571184,0.011440639770249155,0.5605618217653292,0.4832958400051145
0.81,0.6290946608202218,0.864280652019844,0.011605723538104273,0.543714343635904,0.46992178743018065
0.82,0.6065901470208924,0.8666850930532523,0.011790142800110358,0.5257226380159881,0.45563597344908785
0.83,0.5865359814289399,0.8699311400153023,0.011950464592525235,0.5102459149844718,0.4438788105105925
0.84,0.5629352592210471,0.8743114672008012,0.012144200028131566,0.4921807524286171,0.43031927578385853
0.85,0.5384962599948414,0.8772980355079315,0.012379109969850952,0.4724217110218427,0.41445463901075835
0.86,0.5115424297136961,0.8827194836986758,0.012631386651286472,0.45154846944684,0.3985906318150419
0.87,0.48168687129223625,0.8864364542541829,0.012968011821485766,0.42698480224908086,0.3784948941260987
0.88,0.45189579571833893,0.8909229595728452,0.013327961676752988,0.4026043397399084,0.35868944989795043
0.89,0.4193964405468146,0.8961146321300634,0.013762265683025982,0.37582728703726676,0.33678433106784006
0.9,0.3827057002837245,0.9011539629517158,0.014333708331864441,0.34487675845488996,0.3107870576115657
0.91,0.34717565127676037,0.9062447399427705,0.014972171815614119,0.3146261078057697,0.28512825524764585
0.92,0.30539076605622906,0.9114703618167821,0.015879726078516187,0.27835463203277533,0.253711997172291
0.93,0.261993809646634,0.9165350778254004,0.017057267919270175,0.24012651671425084,0.2200843756846382
0.94,0.21885478462728913,0.9252998909487459,0.01849892416304333,0.2025063083492419,0.18737906503198665
0.95,0.1755867939128192,0.9284009546539379,0.020588492530899418,0.1630149470932856,0.15134323250426754
0.96,0.1303843177714728,0.930939226519337,0.023831421964701796,0.12137987593642634,0.11299728781926982
0.97,0.08730977559969048,0.9280328992460589,0.029207858099387283,0.08102634418230358,0.07519511310681222
0.98,0.05177972659272633,0.9502958579881656,0.03708909741428501,0.04920605970882751,0.04676031472921714
0.99,0.023858653598142893,0.9560723514211886,0.05432365200605886,0.02281059904732008,0.02180858306849723
1.0,0.00593242197575445,0.9484536082474226,0.10977722759089215,0.005626627028550612,0.005336594707491302
