probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.32,0.9650502966210988,0.8358625751990681,0.009068080910521577,0.8066494261303362,0.6742480666081533
0.33,0.9622130513283467,0.8387955640696423,0.00906329226686951,0.8071000391441322,0.6769919325945327
0.34,0.9603430487490328,0.84125852682318,0.00905692739605684,0.8078967784354927,0.6796500536518356
0.35,0.9578927005416559,0.8438346999536546,0.009052669000106837,0.8083030995493641,0.6820742034798466
0.36,0.9556358008769668,0.846523140529587,0.009046881299729189,0.8089678193608769,0.6848099790327411
0.37,0.9526695898890895,0.8487738419618529,0.009047201170091725,0.8086010279303852,0.6863194010907766
0.38,0.9497678617487748,0.8508572052093429,0.009048307366415743,0.8081168284452162,0.6875920261335347
0.39,0.9469950993035853,0.8532135980346591,0.009047208074741528,0.8079890959980013,0.6893872837692263
0.4,0.9444802682486458,0.8558656823980834,0.009043155847917119,0.8083482492961521,0.6918375259991473
0.41,0.941320608718081,0.858821354131648,0.00904044328817625,0.8084262398512895,0.6942937180246408
0.42,0.9378385349497034,0.8607283395222872,0.009045701748076947,0.8072242049272728,0.69480074952925
0.43,0.9342919783337632,0.8623182655519342,0.009053268299188023,0.805657038275856,0.6947327798757444
0.44,0.9303585246324477,0.8641812627814048,0.009061162371461321,0.8039984046563134,0.6948003566101278
0.45,0.9262961052360073,0.8662974910737362,0.00906827470198876,0.8024479919573266,0.6951586821497897
0.46,0.922620582924942,0.8686146650105179,0.009072398103032219,0.8014017685691572,0.6961093287445351
0.47,0.9181067835955635,0.8702976204914256,0.009084569768477215,0.7990261491202552,0.6953905562897851
0.48,0.9142378127418107,0.8720195644851875,0.00909344210470611,0.7972332593030041,0.6952029995705122
0.49,0.909337116327057,0.8745925693308932,0.009102490128604302,0.7952994849564262,0.6955630199355769
0.5,0.9032757286561774,0.8760397030313318,0.00912430520266541,0.7913054010873676,0.6932149485756665
0.51,0.8981171008511736,0.8780092437403628,0.009138664571197271,0.7885551165086261,0.6923586814933325
0.52,0.8928939901986072,0.880068641159273,0.00915301290640176,0.7858080006533694,0.6915649793470959
0.53,0.8867036368326026,0.882713822828147,0.009169060389548645,0.7827055569841276,0.6909050143542933
0.54,0.8801263863812226,0.88469381456027,0.009191395395472519,0.7786423700627499,0.6888600885490636
0.55,0.8727753417590921,0.8874088998462889,0.00921374965719567,0.7745086058434048,0.6873058298329788
0.56,0.8640701573381481,0.8896176498792873,0.009246794131912426,0.7686920627019893,0.6838420263018055
0.57,0.8558163528501419,0.891863178868414,0.009277787798085232,0.7632710929804999,0.6807333833239575
0.58,0.8463373742584472,0.8936339221545561,0.009318936591430984,0.7563157872245646,0.6758694433248984
0.59,0.836664947124065,0.8953941300571133,0.009362018617615734,0.7491448824794329,0.6707799303344102
0.6,0.8263476915140573,0.8983496124393289,0.00940238940247277,0.7423491284117875,0.6668890518034029
0.61,0.8148697446479236,0.9005568733647572,0.009454975816419351,0.7338365494396721,0.6608615485241732
0.62,0.8021666236781017,0.903474663122182,0.009511763481907317,0.7247372200954311,0.6547817157778263
0.63,0.789399019860717,0.9061840553077694,0.009571803614126576,0.715340805073363,0.6482304316685046
0.64,0.7770827959762703,0.9086451461562766,0.009632247866477716,0.7060925107253861,0.6415875326079208
0.65,0.764702089244261,0.9106995929920024,0.009697238087896664,0.6964138814348824,0.634223838376728
0.66,0.7509027598658756,0.9129753038024304,0.009771819321177148,0.6855556753146312,0.6258954009438558
0.67,0.735426876450864,0.9157326855578525,0.009856884833151492,0.6734544286037727,0.6167042325061618
0.68,0.7196285787980398,0.9179273131290449,0.009950695212509016,0.6605667277869578,0.6063522415799274
0.69,0.7031854526695899,0.9196630920620217,0.010055358584134078,0.6466937076951474,0.5947403348359726
0.7,0.6861619809130771,0.9211936245848409,0.01016952945744394,0.6320880422496319,0.5822754746966744
0.71,0.6681067835955635,0.9230837763193063,0.010293793292400143,0.6167185327859384,0.5692828721701458
0.72,0.6497291720402373,0.9251527376177595,0.010424821374922353,0.6010987222231458,0.5561081284432805
0.73,0.6301263863812226,0.9270663138920805,0.010573059176606532,0.584168946308577,0.5415633517445131
