probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.21,0.9812354913592984,0.6954435354874091,0.01110288861736197,0.6823938792566356,0.47456641198520283
0.22,0.9799458344080475,0.7010333056555033,0.011042076469709828,0.686974667658414,0.48159212217016867
0.23,0.9789141088470467,0.7059288537549407,0.010988753215087256,0.6910437147829349,0.48782769747127347
0.24,0.9775599690482332,0.7106361036891201,0.010939929367532183,0.6946894075268932,0.4936713738390147
0.25,0.9767861748774825,0.71601436944602,0.01088031739217592,0.6993929370884905,0.5007753928444155
0.26,0.9744003095176683,0.7212199312714777,0.010832219865557864,0.7027569242612393,0.506842300616246
0.27,0.9725303069383544,0.7258289619327205,0.010788653616836787,0.7058906631331758,0.5123558872599527
0.28,0.9712406499871035,0.7307393751212886,0.010738727630936399,0.7097237856639702,0.518623115644805
0.29,0.9697575444931649,0.7352955556642058,0.010694342090843767,0.7130584125376574,0.5243086816679133
0.3,0.968725818932164,0.7404139970428782,0.010641387773784088,0.7172581556341991,0.5310679779247203
0.31,0.966726850657725,0.7449070853622181,0.010601250569948678,0.7201216806648422,0.5364237422501895
0.32,0.9650502966210988,0.7494241362043065,0.010559377415550871,0.7232319849389767,0.5420075055882185
0.33,0.9622130513283467,0.7534460994698309,0.010529698078757463,0.7249756703823069,0.5462300910600749
0.34,0.9603430487490328,0.7568350442118101,0.010502015819724755,0.7268212737584787,0.5500838108590824
0.35,0.9578927005416559,0.7603910728910729,0.010475807629618633,0.7283730582793969,0.5538483712500226
0.36,0.9556358008769668,0.7641144624903325,0.010446860930366616,0.7302151363236219,0.5579679463942292
0.37,0.9526695898890895,0.7672413793103449,0.010428550968866912,0.7309275301735255,0.5607978464262394
0.38,0.9497678617487748,0.7701437908496732,0.010412490754301831,0.7314578214743898,0.5633276994769301
0.39,0.9469950993035853,0.7734358542237203,0.0103915712665312,0.7324399635755453,0.5664953288956425
0.4,0.9444802682486458,0.7771528625245397,0.010364742555578996,0.7340055440673803,0.5704345096808467
0.41,0.941320608718081,0.7813102119460501,0.010336848614845288,0.7354634043067088,0.5746250682974382
0.42,0.9378385349497034,0.7840008624871975,0.01032681579352781,0.7352662202742971,0.5764493508527506
