probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.45,0.8858653598142894,0.724692725642243,0.011317974508997996,0.6419801821558636,0.4652383680148364
0.46,0.8781919009543462,0.7277828247742212,0.011329405365137924,0.6391329823703972,0.46515000731590017
0.47,0.8716146505029662,0.730806660899654,0.011335025113593668,0.6369817923252916,0.4655105367031232
0.48,0.8649084343564611,0.7340739929947461,0.011338909256426746,0.6349067879828817,0.46606856103406263
0.49,0.8570415269538303,0.7375284390433383,0.011348607796349169,0.6320924995695776,0.46618619453855253
0.5,0.8479494454475109,0.7415134769369572,0.011360616086046136,0.6287659415605485,0.466238419506102
0.51,0.8409208150631932,0.7445192966430692,0.01137133867376857,0.626081773763365,0.4661299618433457
0.52,0.8336987361361877,0.748552570634553,0.011371367216862762,0.6240673320695213,0.46714720566968737
0.53,0.8255738973433067,0.7526306507553936,0.011377601299787241,0.6213522196041594,0.4676487253889867
0.54,0.8164173329894248,0.7559708621925006,0.011400627176734294,0.6171877151289173,0.4665759291406271
0.55,0.80668042300748,0.7606712878511492,0.01141211367394892,0.6136186362534096,0.466762078288347
0.56,0.7965566159401599,0.7643237223115951,0.011440037930848097,0.6088271177273107,0.46534100886557783
0.57,0.7854655661594016,0.7668240478438779,0.011490083636166222,0.6023138848843356,0.4618687712795777
0.58,0.7732138251225175,0.7690975562824707,0.011552963459778194,0.5946768633855498,0.45736452240755104
0.59,0.7601238070673201,0.771819550841354,0.011618582298163973,0.586678415354519,0.4528098710272422
0.6,0.7478075831828733,0.7758228525555259,0.01166455086900383,0.5801662123475905,0.45010620581984256
0.61,0.7339437709569254,0.7794288844757926,0.01172962169620709,0.572056974664913,0.4458777296196699
0.62,0.7202089244261026,0.7831299957930165,0.011795001978370979,0.5640172119559067,0.4416987968262181
0.63,0.7039592468403405,0.7863007778738116,0.011890757685848038,0.5535237033820223,0.43523611854087707
0.64,0.6866778436935775,0.7902196497476996,0.011990158861324325,0.5426263251330445,0.4287939845905158
0.65,0.6701702347175651,0.7946326171725667,0.012081088346813979,0.5325391275647721,0.42317296068359017
0.66,0.6530177972659272,0.7982815702349046,0.012192223193875818,0.521292072592783,0.4161378542603747
0.67,0.6354139798813515,0.8029006762812678,0.012300645483662886,0.510174314165309,0.4096193018646586
0.68,0.6155532628320867,0.8071362137482032,0.012442604459502403,0.496835329922643,0.40101378705010143
0.69,0.5944028888315708,0.8116580082768337,0.012602764791892042,0.4824518648630289,0.3915859197241701
0.7,0.5733169976786174,0.8159126365054602,0.012775995153734624,0.46777658312935555,0.38166482523658807
0.71,0.5513283466597885,0.8188086573453361,0.012989303288922116,0.45143242328492544,0.36963677639208126
0.72,0.5277276244518958,0.8235057355604749,0.01321231084155745,0.4345867255498405,0.3578846610887396
0.73,0.5046427650245034,0.8273601860661803,0.013457521641381637,0.4175213319676249,0.3454405269033336
0.74,0.4805261800361104,0.8314180519915207,0.01373356978207271,0.3995181405365497,0.3321665941401728
0.75,0.4557647665720918,0.8344746162927981,0.014057433331493176,0.38032412870502297,0.3173708313680168
0.76,0.42952024761413465,0.839022546920267,0.014413032306268716,0.360377172107035,0.3023645727931679
0.77,0.40140572607686353,0.843267407206719,0.014844451359533155,0.3384923658667672,0.28543957972373685
0.78,0.3735491359298427,0.8474253949678174,0.015322584383241083,0.31655502405523384,0.2682567662890535
0.79,0.3427908176425071,0.8512409927942354,0.01593293241373943,0.29179759593075544,0.2483900752550674
0.8,0.31577250451379935,0.8583698510078878,0.016480122480996673,0.2710495976518975,0.23266080275220719
0.81,0.28585246324477687,0.8622836024119821,0.017252144195803197,0.2464858917650449,0.21254074269489284
0.82,0.2565772504513799,0.869916921731526,0.0180688006715443,0.22320089189900322,0.19416623280851197
0.83,0.22775341759092083,0.8725296442687747,0.019127231884546472,0.19872160843160383,0.17339049431334602
0.84,0.1974464792365231,0.8753573470554603,0.020483869079773637,0.17283622624992387,0.15129346048521067
0.85,0.16913850915656437,0.8781386006026113,0.022069318548846823,0.14852705373875738,0.13042733912178125
0.86,0.14424812999742068,0.8848892405063291,0.023734580156384952,0.1276436181978758,0.11295046436259817
0.87,0.12348465308228011,0.8898698884758365,0.025523445242506396,0.10988527446680596,0.0977835969349133
0.88,0.10123807067320093,0.8900226757369615,0.02818426355393323,0.0901041785470099,0.08019476208549067
0.89,0.08356977044106267,0.9,0.030709488799587036,0.07521279339695641,0.06769151405726077
0.9,0.06661078153211246,0.909330985915493,0.03407495819321983,0.06057124764319734,0.055079312337520114
0.91,0.05210214083053907,0.9099099099099099,0.03850581481708922,0.04740825426922925,0.043137240371100484
0.92,0.03875419138509156,0.9147640791476408,0.044429384102558034,0.03545094219549472,0.032429248492377966
0.93,0.02914624709827186,0.9300411522633745,0.05045024004863442,0.027107209235429794,0.025210820111963513
0.94,0.02005416559195254,0.933933933933934,0.060583420197481586,0.018729265763054777,0.01749189685378389
0.95,0.0118648439515089,0.9484536082474226,0.07762422204937881,0.011253254057101224,0.010673189414982603
0.96,0.00593242197575445,0.9583333333333334,0.10869565217391304,0.0056852377267646815,0.00544835282148282
0.97,0.0027082795976270313,0.9767441860465116,0.1579345138264476,0.0026452963511705884,0.0025837778313759236
0.98,0.0008382770183131287,1.0,0.2773500981126146,0.0008382770183131287,0.0008382770183131287
0.99,0.00012896569512509673,1.0,0.7071067811865476,0.00012896569512509673,0.00012896569512509673
1.0,0.0,nan,nan,nan,nan
