probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.7965566159401599,0.8466739630885187,0.009908148773717509,0.6744237468424343,0.5710170265400918
0.57,0.7854655661594016,0.8484738255582668,0.009965742782173475,0.6664469737635573,0.5654628133608953
0.58,0.7732138251225175,0.8501068495093025,0.010033341234826465,0.6573143688719401,0.5587874472589205
0.59,0.7601238070673201,0.852057563828823,0.01010609611333937,0.6476692392580711,0.5518514741690992
0.6,0.7478075831828733,0.8549177508021315,0.010169444304718533,0.6393139770474799,0.546560867313797
0.61,0.7339437709569254,0.8574852046594111,0.010247422675540425,0.6293459246474992,0.5396548189979271
0.62,0.7202089244261026,0.86011162613313,0.01032655636784779,0.6194600691437276,0.5328048073957528
0.63,0.7039592468403405,0.8623547113033666,0.010429474229026415,0.6070625730783372,0.5235032699500484
0.64,0.6866778436935775,0.8651181323711841,0.010540533203690196,0.5940574536768597,0.5139298748461061
0.65,0.6701702347175651,0.8682182774839188,0.010647678002188554,0.5818540468074779,0.5051763182662359
0.66,0.6530177972659272,0.8707723930098105,0.010768430841586882,0.5686298700032467,0.49514719263958457
0.67,0.6354139798813515,0.8739935661441213,0.010893446123099747,0.5553477302543314,0.4853703432150266
0.68,0.6155532628320867,0.8769355273806312,0.01104643062957224,0.5398005251725242,0.47337025822250917
0.69,0.5944028888315708,0.8800640119294959,0.011218244033099643,0.5231125910475943,0.46037256556817957
0.7,0.5733169976786174,0.8829961141632051,0.011400837304688778,0.5062366811339345,0.4470050222881417
0.71,0.5513283466597885,0.8849855582974893,0.011610912942550757,0.4879176246739446,0.4318000514752557
0.72,0.5277276244518958,0.888201347137763,0.01184293746099249,0.4687283869599853,0.41632518473956964
0.73,0.5046427650245034,0.8908302150656147,0.01209018044373478,0.44955102289808485,0.400473634411268
0.74,0.4805261800361104,0.8935881062006195,0.012367799278017476,0.4293924791982858,0.38370001230358514
0.75,0.4557647665720918,0.8956589253315848,0.012682382460279926,0.4082097810319603,0.3656167337889271
0.76,0.42952024761413465,0.8987297854705962,0.01303832444089129,0.3860226399935286,0.34693004442817715
0.77,0.40140572607686353,0.9015848858808599,0.013462529987573019,0.3619013357369327,0.3262847744805133
0.78,0.3735491359298427,0.9043712055507372,0.0139306269735891,0.33782708239330805,0.30552108577172427
0.79,0.3427908176425071,0.9069191212112185,0.014518574839767958,0.3108835470956176,0.281946233330984
0.8,0.31577250451379935,0.9116566737685686,0.015081454264580197,0.2878761111326206,0.2624441779325957
0.81,0.28585246324477687,0.9142450282347164,0.01582512301878673,0.2613391933301843,0.23892805818499235
0.82,0.2565772504513799,0.9192678919806961,0.016650663236439725,0.23586322815264313,0.21682149253964222
0.83,0.22775341759092083,0.9209794377669613,0.01765388275699003,0.20975621448239024,0.19318116048211792
0.84,0.1974464792365231,0.9228274285058218,0.0189384132490887,0.18220902670136874,0.16814748756137274
0.85,0.16913850915656437,0.9246406329560142,0.020438685133822236,0.15639233816376227,0.14460671054921215
0.86,0.14424812999742068,0.9290234544951153,0.022071313405596822,0.1340098960346642,0.12449833655065498
0.87,0.12348465308228011,0.9322407158421808,0.023807048949509226,0.11511742138494817,0.10731714731781006
0.88,0.10123807067320093,0.9323391901063267,0.026291387213966486,0.09438822081937921,0.08800183735431714
0.89,0.08356977044106267,0.9387417218543047,0.02882270182230096,0.07845043019881215,0.07364469192504386
0.9,0.06661078153211246,0.9446799245173465,0.03216583794928671,0.06292586806979746,0.05944480429836477
0.91,0.05210214083053907,0.9450467844942819,0.0363614557435421,0.049238960657169185,0.0465331214408982
0.92,0.03875419138509156,0.9481156879929885,0.042081422633025306,0.03674345682768804,0.03483704784942412
0.93,0.02914624709827186,0.9576915315800094,0.04824098554042154,0.02791311402335338,0.026732152920192737
0.94,0.02005416559195254,0.960111726368403,0.05807189848288466,0.01925423954736738,0.018486221171733673
0.95,0.0118648439515089,0.9690687176057515,0.0750902228055812,0.011497849112681086,0.011142205894850288
0.96,0.00593242197575445,0.9751009421265142,0.105809165676066,0.005784710257650201,0.005640676422163622
0.97,0.0027082795976270313,0.9862094670145359,0.1555653982916236,0.0026709309785020964,0.002634097416741165
0.98,0.0008382770183131287,1.0,0.27735009811261463,0.0008382770183131287,0.0008382770183131287
0.99,0.00012896569512509673,1.0,0.7071067811865476,0.00012896569512509673,0.00012896569512509673
1.0,0.0,nan,nan,nan,nan
