probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.72,0.7153727108589115,0.8154355016538037,0.011443015015365675,0.583340305348678,0.47567639452688226
0.73,0.7000902759865876,0.8182845945131143,0.011533187224628478,0.5728730876082591,0.4687732222010001
0.74,0.6857106009801393,0.8210315009264978,0.011620447757443537,0.5629900039239346,0.4622325279282829
0.75,0.6702992004126902,0.8259176863181312,0.011694149536675595,0.5536119647457425,0.45723791304083844
0.76,0.6501160691256126,0.8305461734904028,0.011817790921330276,0.5399514135368998,0.4484545803838062
0.77,0.6269667268506577,0.8350940479257923,0.011977814837261137,0.5235761818405003,0.4372353530907141
0.78,0.5991746195511993,0.8387795630980321,0.012206153145723483,0.5025754256065846,0.42154999591409864
0.79,0.5620969822027341,0.8435262241145732,0.01254108401321906,0.47414354498366873,0.3999525141883724
0.8,0.5049651792623162,0.8507332971211298,0.013134244136480545,0.4295906918851926,0.36546710572003727
0.81,0.4177843693577508,0.8546365914786967,0.01438225287923497,0.357053809400985,0.3051512506409421
0.82,0.334665978849626,0.8574260697174955,0.01602360145378943,0.2869513349131933,0.24603955529480806
0.83,0.2702476141346402,0.8678815489749431,0.017642367974816216,0.23454291796195426,0.20355547094192386
0.84,0.21421201960278566,0.876748482449195,0.01963817751992786,0.18781006310911955,0.16466218781960812
0.85,0.16430229558937323,0.8841082581540597,0.022256588506684185,0.14526101636423422,0.1284264641554715
0.86,0.12264637606396699,0.8925387142186767,0.025541446480528116,0.10946663879571338,0.09770321304056633
0.87,0.08950219241681713,0.8943298969072165,0.029844834549291037,0.08004448651710193,0.07158617737483085
0.88,0.06409595047717308,0.8938848920863309,0.035283054158451066,0.05729440177545867,0.05121460014820676
0.89,0.045202476141346405,0.8952745849297573,0.041955609614415815,0.04046862806524116,0.0362305341937855
0.9,0.031403146762961055,0.8935779816513761,0.050423117691206054,0.028061160501948686,0.025074835164126622
0.91,0.019151405726076865,0.8839285714285714,0.0652017398351417,0.016928474704300086,0.014963562461836683
0.92,0.0118648439515089,0.9064039408866995,0.08097643709647467,0.010754341315653386,0.009747777350148881
0.93,0.0062548362135671914,0.9238095238095239,0.10958913209004793,0.005778277263962073,0.0053380275676602005
0.94,0.003030693835439773,0.94,0.15489595509107484,0.0028488522053133863,0.002677921072994583
0.95,0.001096208408563322,1.0,0.24253562503633297,0.001096208408563322,0.001096208408563322
0.96,0.00025793139025019347,1.0,0.5,0.00025793139025019347,0.00025793139025019347
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
