probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.37,0.9349368068093887,0.8358301688246329,0.009213164922002274,0.7814483890758546,0.653158138969009
0.38,0.9312612844983235,0.8378218102592531,0.009218791017594059,0.7802310152027426,0.6536945615775767
0.39,0.9262316223884447,0.8397864091004423,0.009231428369094675,0.7778367281608688,0.6532167128086529
0.4,0.9228140314676296,0.841985479933582,0.009234696104168397,0.7769960151747157,0.6542193627433638
0.41,0.9181712664431261,0.8445369369640779,0.009242015024209613,0.775429548970306,0.6548788961188188
0.42,0.9137864328088728,0.8468990207433926,0.009249376692452377,0.7738848351144324,0.6554023090265747
0.43,0.9103688418880578,0.8490733006534388,0.00925313811915511,0.7729698773939417,0.656308085104558
0.44,0.9049522826928037,0.8506019158558866,0.009271240252487696,0.7697541454166568,0.654754350829419
0.45,0.8994067578024245,0.8525035483629992,0.00928789730258085,0.7667474524482275,0.653654923910404
0.46,0.8946995099303585,0.8540597209167811,0.009302578163340012,0.7641268137555027,0.6526099333010538
0.47,0.889347433582667,0.8566096478212992,0.00931460711315881,0.7618235918720246,0.6525854387354523
0.48,0.88335052875935,0.8589595191625354,0.009331510072220635,0.7587623454351028,0.6517461393935735
0.49,0.8778694867165334,0.8612648618251928,0.009346223250135585,0.756078142177468,0.6511835366515255
0.5,0.8713567191127161,0.8633427748249877,0.009368130608758726,0.7522795277411697,0.6494750949240927
0.51,0.863941191643023,0.8657018287886262,0.009393532122048763,0.74791546957119,0.6474717897870833
0.52,0.8580087696672685,0.8682796673457994,0.009409877820106069,0.7449915691064745,0.6468610317991947
0.53,0.8498194480268249,0.8703742723530318,0.009442036251608102,0.7396609837078028,0.6437818904826065
0.54,0.8420815063193191,0.8725454531956436,0.009471754037790754,0.7347543895590605,0.6411066018252989
0.55,0.8330539076605623,0.8743204091563889,0.00951182395344269,0.7283560333951115,0.6368165451295383
0.56,0.8237683776115553,0.876390142659426,0.009552291406772334,0.7219424859733149,0.6327032782740541
0.57,0.8143538818674233,0.878320914058619,0.009595199214097643,0.7152640458889798,0.6282313705784748
0.58,0.8027469693061645,0.8802372628353694,0.009652211366819437,0.7066077950114465,0.6219825113790115
0.59,0.791978333763219,0.8824402861157237,0.009703644794465739,0.6988735874434691,0.616714208462337
0.6,0.7803069383543977,0.8848255042670762,0.009760768672031114,0.6904354802125282,0.6109149219429312
0.61,0.7696672685065773,0.8871595881611065,0.009813104367274807,0.6828176969493789,0.6057682668147262
0.62,0.7575444931648182,0.8888659370380022,0.009880368506589467,0.6733554957649246,0.5985227637027782
0.63,0.743293783853495,0.8907195782641173,0.009962667689943768,0.662066325680325,0.5897154383928528
0.64,0.7297523858653598,0.8929952755747717,0.010039899568048837,0.6516654329171842,0.5819341528504337
0.65,0.7163399535723498,0.8960648874264607,0.010113421670963922,0.6418870798568838,0.5751724739524582
0.66,0.7005416559195254,0.8983544501511407,0.010211776730590483,0.6293347141115548,0.5653656410567112
0.67,0.6848078411142636,0.9018488264885237,0.010305301536207356,0.6175931478790381,0.5569756556620638
0.68,0.6693964405468146,0.9029411724098892,0.010415971643013023,0.6044256068343474,0.5457607660695645
0.69,0.6508898632963631,0.9053417443633428,0.010546823329121128,0.5892777642251471,0.5334977589781253
0.7,0.6327057002837245,0.9069536103196424,0.010686319621507574,0.5738347191421416,0.5204414702527232
