probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.91,0.11684291978333763,0.9512841452642455,0.02418828098193608,0.11115081707627114,0.1057360100178231
0.92,0.0910497807583183,0.9543508813337482,0.027349696987274387,0.08689343851194561,0.08292682962599515
0.93,0.06815836987361362,0.9579509163621717,0.031541281019851805,0.06529237287818,0.06254688843011313
0.94,0.04842661851947382,0.9652759359379782,0.03725348149724149,0.046745049515696524,0.045121871421731095
0.95,0.03069383543977302,0.9597388465723613,0.04695059839671922,0.029458066221849624,0.028272050498010196
0.96,0.018055197317513542,0.9558903218814349,0.06135966014248993,0.01725878837547084,0.016497508775512388
0.97,0.009350012896569513,0.9355796804588283,0.08633848915018762,0.00874768207805843,0.008184153603345325
0.98,0.005158627805003869,0.9645933014354067,0.11418818865724853,0.0049759778253051674,0.004799794878380487
0.99,0.0026437967500644827,1.0,0.15617376188860604,0.0026437967500644827,0.0026437967500644827
1.0,0.0009672427134382255,1.0,0.25819888974716115,0.0009672427134382255,0.0009672427134382255
