probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.8242842403920557,0.7817870466638126,0.011040811033740055,0.6444147419076294,0.5037950979025886
0.57,0.8169976786174877,0.7848603109706994,0.011054232928184119,0.6412290521020609,0.5032752332362703
0.58,0.8085504255867939,0.7877245885161452,0.011078526376794202,0.6369150512899113,0.501713646697085
0.59,0.8012638638122259,0.7899554990464082,0.01110282982120991,0.6329627954056402,0.500012440922472
0.6,0.7935259221047202,0.7934747565929461,0.011115863206605944,0.6296427878922359,0.49960565786329586
0.61,0.7861103946350271,0.7953937495922229,0.011145814314397675,0.6252672943821762,0.4973336977760234
0.62,0.7752772762445189,0.7973340407188806,0.011200719797453268,0.6181549633455701,0.4928759947147549
0.63,0.7656693319576993,0.8002965559075285,0.011236031719830161,0.6127625293297648,0.4903917418117967
0.64,0.7557389734330668,0.8023550352570685,0.011285399807226825,0.6063709706740291,0.4865248015540235
0.65,0.7458086149084343,0.8044793767823607,0.011335207758307026,0.5999876497204529,0.4826776905242233
0.66,0.7355558421459891,0.8080328681731246,0.011371870510658412,0.5943532968307217,0.4802569991462805
0.67,0.7242068609749807,0.8102590000721449,0.011434181155347528,0.5867951270189747,0.47545603286560173
0.68,0.7119551199380965,0.8135730602019011,0.01149259269045735,0.5792275056544487,0.4712438943284038
0.69,0.7007995873097757,0.8168357760240511,0.011544638127422943,0.5724381747375153,0.46758798068750973
0.7,0.6880964663399536,0.8195223101144306,0.011618389754511122,0.5639104056764953,0.46213715835756713
0.71,0.6759736909981945,0.8227122900643541,0.01168354188247872,0.5561318633443787,0.4575365188698102
0.72,0.6629481557905597,0.8255841965791375,0.011762850522758316,0.5473195205719701,0.4518583466634887
0.73,0.6485039979365489,0.8282819963762148,0.011860096307073837,0.5371441860688414,0.44490685877897695
0.74,0.6348981171008512,0.8311666385277731,0.011950947324867362,0.5277061337983269,0.4386117333596426
0.75,0.6190353366004643,0.8345648961140572,0.012060862727111283,0.5166251613808969,0.4311572241377562
0.76,0.6051715243745164,0.8393703604328772,0.012138160488683212,0.5079630405379515,0.4263691204229205
0.77,0.5876966726850658,0.8422511782644857,0.012280946745344062,0.4949882150311144,0.4169044073369907
0.78,0.5689321640443642,0.8443062200956938,0.012455559879574972,0.48035296491516033,0.40556499611927843
0.79,0.5488779984524117,0.8479776847977685,0.012633463401099684,0.4654362943641092,0.39467959131573
0.8,0.5266958988908951,0.8512767066180302,0.012853294969853667,0.4483639501970642,0.38168178689000737
0.81,0.5054165591952541,0.8567056508908077,0.013048499796423165,0.4329932223163626,0.37094774035584765
0.82,0.4834923910239876,0.860849598163031,0.013284774142372844,0.41621423052788276,0.358297853099663
0.83,0.46034304874903276,0.8656481144658664,0.013548290931226179,0.39849509215706863,0.3449565251496681
0.84,0.4329378385349497,0.8685640362225097,0.013929111010709785,0.3760342364713651,0.3266098141874185
0.85,0.40469435130255355,0.8747038327526132,0.014317310302253196,0.3539877001776761,0.3096343980926962
0.86,0.37509672427134383,0.879631029789808,0.014797240538425524,0.32994671784158586,0.29023137119076137
0.87,0.34059840082538045,0.8828346983118837,0.01547817753575895,0.3006920864381848,0.26546140741542573
0.88,0.3054552489037916,0.8885762521102982,0.016249529573929337,0.2714202802583494,0.2411776153786909
0.89,0.2666365746711375,0.8930885529157667,0.01731296380081784,0.23813007262746297,0.21267124196858733
0.9,0.22562548362135673,0.9004117344312919,0.018681962841273755,0.20315583303940485,0.18292389598684447
0.91,0.18577508382770183,0.9074015748031496,0.020443671395525474,0.1685726036244438,0.15296304599748742
0.92,0.14353881867423265,0.9141683778234087,0.0230996588179379,0.13121864902211167,0.11995593951672302
0.93,0.10420428166107815,0.9234285714285714,0.02685957229481523,0.09622521095102987,0.08885710908392244
0.94,0.07028630384317772,0.9292412617220801,0.03251384430581532,0.06531293366501595,0.06069147288564994
0.95,0.04230074800103172,0.9452449567723343,0.04124313798313623,0.03998456871567264,0.03779521192720641
0.96,0.024245550683518184,0.9543147208121827,0.053983465771767124,0.023137885931479283,0.022080825152883784
0.97,0.012832086664947125,0.9567307692307693,0.07402472292792078,0.01227685214579076,0.011745642197174814
0.98,0.004384833634253288,0.9714285714285714,0.12478354962115544,0.0042595526732746225,0.004137851168323919
0.99,0.0009672427134382255,0.9375,0.2748737083745107,0.0009067900438483364,0.0008501156661078154
1.0,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
