probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.23,0.9671137477431003,0.7893248993789816,0.009358358551130595,0.7633669616253526,0.6025445501741703
0.24,0.965308228011349,0.793237326084287,0.00934089871934478,0.7657185176348836,0.607396509461919
0.25,0.9635027082795976,0.7971037073291345,0.00932390463997458,0.7680115807913288,0.6121848783204773
0.26,0.9609878772246583,0.8002483705477192,0.009315264134660318,0.7690289828651444,0.6154141904418017
0.27,0.958602011864844,0.8033538912858871,0.00930636544613336,0.7700966564261025,0.6186601456061602
0.28,0.9562161465050296,0.8066023441041249,0.009296636218882711,0.7712861852411702,0.6221212449906562
0.29,0.9536368326025277,0.8101229391668935,0.009286188179631099,0.7725630737257666,0.6258710679785274
0.3,0.9511864843951509,0.8128452772889325,0.00928042247948311,0.7731674416616613,0.6284655035082476
0.31,0.9491230332731494,0.8159004761854484,0.009270698904574763,0.7743899348061397,0.6318251165615477
0.32,0.9456409595047718,0.8186088093736046,0.00927025053307267,0.7741100199551143,0.6336932817596334
0.33,0.9434485426876451,0.8213664177847639,0.009263260300645563,0.774916949871607,0.6364907591967373
0.34,0.9402888831570803,0.8237332178432222,0.009263614377714906,0.7745471874251912,0.63802024706917
0.35,0.9364843951508899,0.826058497230067,0.009267512664951025,0.7735908921377523,0.6390313298301785
0.36,0.9335826670105752,0.8289157283459201,0.009263649590415857,0.7738613563961976,0.6414658498759157
0.37,0.9298426618519474,0.8313467678541524,0.00926676910027078,0.7730216915435181,0.6426490847458534
0.38,0.9259736909981945,0.833991697695064,0.009269291926593197,0.7722543705765488,0.644053733569569
0.39,0.9222336858395667,0.8361491847548697,0.009274379456709864,0.7711249445682322,0.6447754937448714
0.4,0.917332989424813,0.8380481282172363,0.009287081230850501,0.7687691947393863,0.6442655846824147
0.41,0.9132060871808099,0.8402365303606626,0.009294185716877885,0.7673091141970404,0.6447211478270346
0.42,0.9098529791075574,0.8427466413095931,0.009295436576735781,0.7667755422284214,0.6461975128513442
0.43,0.9045009027598658,0.8446728891565229,0.009310736695004365,0.764007390778859,0.6453363301061155
0.44,0.8998581377353624,0.8462509168404092,0.009324766517880324,0.7615057740848536,0.6444249594985729
0.45,0.8952798555584215,0.8487128981865109,0.009333055221884715,0.7598355608989887,0.6448822410357538
0.46,0.8889605364972917,0.8512445456790801,0.009350217098485072,0.7567228080172684,0.6441561629156575
0.47,0.8839953572349755,0.8533946881388723,0.009362906241029301,0.7543969422037529,0.6437983432248906
0.48,0.8771601753933453,0.8549064478929329,0.009389792401807314,0.7498898897786669,0.641085701981503
0.49,0.8694222336858396,0.8568951272436741,0.009418938963831633,0.7450036755627069,0.6383900193683106
