probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.52,0.8507866907402631,0.8475146210755565,0.009581730645135948,0.7210541598188608,0.6111039430338355
0.53,0.8467887541913851,0.8492208013500225,0.009593277962170386,0.7191106244085953,0.6106837007195823
0.54,0.8425328862522569,0.8505859960279161,0.009608639440247592,0.7166466742391508,0.6095696252078017
0.55,0.8375677069899407,0.8513708378590958,0.0096319915350727,0.7130807204637475,0.6070961304423884
0.56,0.832667010575187,0.852771205833301,0.009651209405315848,0.7100744506658122,0.6055310455257035
0.57,0.8273149342274955,0.8541249047643704,0.009673586355433299,0.706630289407201,0.6035505286435451
0.58,0.8222852721176167,0.8556839605057143,0.00969299604672278,0.7036163183111213,0.6020731979289096
0.59,0.8181583698736136,0.8576413104355458,0.009704698606842942,0.701686416482216,0.6017952577466299
0.6,0.8111297394892959,0.859127231491911,0.0097369895397284,0.6968636474681937,0.5986945361767043
0.61,0.8050038689708537,0.8602215927112842,0.009766837334704943,0.6924817103048537,0.5956877197618754
0.62,0.7991359298426619,0.8622540823381035,0.00978937379776925,0.6890582178498915,0.5941432613096872
0.63,0.7922362651534692,0.8636386459264317,0.009822865752829943,0.6842058552909557,0.5909066183984171
0.64,0.7854655661594016,0.8657573655086049,0.00985125254009665,0.6800225992558884,0.5887345740180917
0.65,0.7782434872323962,0.8676006613577002,0.009884783070266273,0.6752045642201498,0.5858079264691398
0.66,0.76998968274439,0.8693345505601748,0.009926237004077923,0.6693786347845658,0.5819139746250239
0.67,0.7605107041526954,0.8709323506037738,0.009977378550261812,0.6623533752270382,0.5768649820168278
0.68,0.7509672427134382,0.8727206548812778,0.010028751824195572,0.6553846238552593,0.5719676981300819
0.69,0.7443899922620583,0.874143911767322,0.010063533145063789,0.6507039797164021,0.5688089222318599
0.7,0.7351689450606139,0.8761933458086205,0.010112827860909012,0.6441501377072533,0.5644000643608019
0.71,0.7219499613102914,0.8781985517495543,0.010191587304562256,0.6340154104583446,0.5567914152514175
0.72,0.7113747743100335,0.8802261432544567,0.010253451620774042,0.6261706739994304,0.5511717973935623
0.73,0.6963502708279597,0.8825505009884858,0.01034776249996568,0.6145642803826836,0.5423840135413657
0.74,0.6816481815836988,0.8845167434120089,0.010445371163978711,0.6029292297271309,0.5333009987861529
0.75,0.6638509156564354,0.8869623367334799,0.01056764626294607,0.5888107593932922,0.5222529670452892
0.76,0.6458602011864844,0.8899457154099693,0.010693113176024765,0.5747805187997325,0.5115234600069412
0.77,0.6229043074542172,0.8927492181219672,0.010868646469292559,0.5560973334445578,0.49645545963233983
0.78,0.5979494454475109,0.8972051749875601,0.011061317197862389,0.5364833368364486,0.481335626104256
0.79,0.5672556100077379,0.9005571904213295,0.011332220878645258,0.5108461183993059,0.4600461451233208
0.8,0.5167655403662625,0.9048437480397937,0.011840408982047607,0.4675920684028183,0.4230977597272857
0.81,0.4424812999742069,0.9097559076493774,0.012755782122131354,0.402549976675911,0.36622221940502914
0.82,0.35633221563064227,0.9138511695545691,0.014177472055880824,0.3256346120040334,0.29758157102733424
0.83,0.2821124580861491,0.9179330395947607,0.015892598946738487,0.2589603461585684,0.2377082576838461
0.84,0.22311065256641732,0.9243725987430771,0.017798648850574316,0.20623737372008297,0.19064017710358028
0.85,0.17178230590662882,0.9291274068004917,0.02022394475224511,0.15960764842123482,0.14829584048314648
0.86,0.13141604333247356,0.9320460237377954,0.023080250277403565,0.12248580064338581,0.11416240345400805
0.87,0.09891668816094919,0.9372072500169709,0.026517788702913006,0.09270543729210945,0.08688420794615864
0.88,0.07247872066030436,0.9419244991885924,0.030888699110354096,0.06826948265978708,0.06430469826418424
0.89,0.0513283466597885,0.9455820794207489,0.03662244563172747,0.04853516476779186,0.04589398202615729
0.9,0.03630384317771473,0.9457391211604095,0.04354193453152932,0.03433396474163725,0.0324709736407085
0.91,0.024116584988393086,0.9535796673276944,0.053166567393554694,0.022997085090311946,0.021929552749926345
0.92,0.014766572091823575,0.951209863519483,0.068043416204476,0.01404610902411411,0.013360797447807361
0.93,0.008834150116069125,0.9510743801652893,0.08797911556303116,0.008401933845927563,0.007990864024705321
0.94,0.004642765024503482,0.9533417402269861,0.12119126254303723,0.004426141687925135,0.004219625619257758
0.95,0.0016765540366262574,0.9567757009345795,0.20125233879999319,0.0016040861635477862,0.0015347506634878938
0.96,0.0005803456280629352,1.0,0.33333333333333337,0.0005803456280629352,0.0005803456280629352
0.97,0.00025793139025019347,1.0,0.5,0.00025793139025019347,0.00025793139025019347
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
