probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.57,0.8169976786174877,0.8613364900168445,0.009687684937024845,0.7037099128522969,0.6061310263262569
0.58,0.8085504255867939,0.8633598548602156,0.009725063500138178,0.69806997808178,0.6026855949589595
0.59,0.8012638638122259,0.8649321721913719,0.009758990368751235,0.6930388942255601,0.5994316361956201
0.6,0.7935259221047202,0.8674060656374156,0.009790395857052525,0.6883091980741577,0.5970435734435497
0.61,0.7861103946350271,0.868751732055901,0.009827715049616433,0.6829347669263276,0.5933007616484401
0.62,0.7752772762445189,0.8701099686279826,0.009887266001579397,0.6745764865111061,0.5869557255153532
0.63,0.7656693319576993,0.8721792063127483,0.009935542821765939,0.6678008702448783,0.5824420329851405
0.64,0.7557389734330668,0.8736137551926869,0.009991167477917114,0.6602239625263278,0.576780735170821
0.65,0.7458086149084343,0.8750914233215039,0.010047699693391747,0.6526507223456611,0.5711290495492722
0.66,0.7355558421459891,0.8775569017878622,0.010101132976878629,0.645492105925596,0.5664560526045886
0.67,0.7242068609749807,0.8790974364581301,0.010169709284546814,0.6366483949484949,0.559675971924405
0.68,0.7119551199380965,0.8813851618045269,0.010241515452946779,0.6275066785842005,0.5530750754373568
0.69,0.7007995873097757,0.8836308306220664,0.010307601496026024,0.6192481214341384,0.547186731904002
0.7,0.6880964663399536,0.8854750185386903,0.01038983398834654,0.6092922312887776,0.5395130497959103
0.71,0.6759736909981945,0.8876590700149998,0.010467723326715674,0.6000341779060642,0.5326257803373119
0.72,0.6629481557905597,0.8896200487043088,0.010556628380240822,0.5897719706428294,0.52467296924771
0.73,0.6485039979365489,0.8914575876274735,0.010660860561765736,0.578113809567288,0.5153639420509831
0.74,0.6348981171008512,0.8934175238874373,0.010760854064300168,0.5672291037010387,0.5067724213054724
0.75,0.6190353366004643,0.8957200045615371,0.010881691710066458,0.5544823345235205,0.4966609192086995
0.76,0.6051715243745164,0.8989641284036813,0.010982697393501172,0.5440274919440643,0.48906120012313653
0.77,0.5876966726850658,0.9009023427019445,0.011130937451680227,0.5294573092201136,0.47698933023706813
0.78,0.5689321640443642,0.9022819650416851,0.011303017769705642,0.5133372309493672,0.4631749254700524
0.79,0.5488779984524117,0.9047405342844321,0.01148958085091171,0.4965921735768047,0.4492870684433457
0.8,0.5266958988908951,0.9069429292030251,0.011712565176236757,0.4776831213393287,0.43323132929833486
0.81,0.5054165591952541,0.9105533642755592,0.011929158037431319,0.46020874833581593,0.41904462406622134
0.82,0.4834923910239876,0.9132976810551837,0.012175414466092785,0.44157247953003403,0.4032871215725677
0.83,0.46034304874903276,0.9164630679792074,0.01245283453823887,0.42188740277944037,0.3866442234930255
0.84,0.4329378385349497,0.9183801082996434,0.01282539765172594,0.39760149904074066,0.365149307749136
0.85,0.40469435130255355,0.9224007409291008,0.013231866247108714,0.37329036949129724,0.3443233134004704
0.86,0.37509672427134383,0.9256117982537009,0.013716340788345134,0.34719395347187115,0.3213668196159104
0.87,0.34059840082538045,0.9276922690916999,0.014375507633759858,0.3159705033107015,0.29312339318235114
0.88,0.3054552489037916,0.9314064211679447,0.015144813902836163,0.28450298020844433,0.2649879026075617
0.89,0.2666365746711375,0.934312459651388,0.016180521526319228,0.24912187391401144,0.23275767076956297
0.9,0.22562548362135673,0.9390047538721055,0.017538583535589864,0.21186340171514684,0.19894074138203846
0.91,0.18577508382770183,0.9434559545901102,0.019275288497828773,0.17527060905172218,0.16536009977448257
0.92,0.14353881867423265,0.9477397598178022,0.021870832283857673,0.1360374455348483,0.1289280959574245
0.93,0.10420428166107815,0.9535619953917913,0.025577520035276132,0.09936524274910592,0.09475091914842716
0.94,0.07028630384317772,0.9571932367823142,0.031074482603905232,0.06727757467711648,0.06439763946805298
0.95,0.04230074800103172,0.967098797210652,0.0398158989217389,0.04090900251290867,0.03956304712532151
0.96,0.024245550683518184,0.9726533628972653,0.05241570125075269,0.023582516407620054,0.02293761388945158
0.97,0.012832086664947125,0.974125874125874,0.07198544937061238,0.01250006763935059,0.012176639315814945
0.98,0.004384833634253288,0.9830197338228545,0.12249187231863047,0.004310377992001167,0.004237186626372877
0.99,0.0009672427134382255,0.9623217922606926,0.2640694042515164,0.0009307987415469686,0.000895727913199476
1.0,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
