probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.57,0.8015217952024761,0.860853477151529,0.009783909639644884,0.6899928244127873,0.5939827221053524
0.58,0.792687645086407,0.8623890499187675,0.00982822774719207,0.6836051451284118,0.5895335916268722
0.59,0.7841759092081506,0.8639771844337212,0.009871000625761059,0.6775100941384113,0.58535326355913
0.6,0.774567964921331,0.8658812868146805,0.009919495666483454,0.6706839061915103,0.5807326437390014
0.61,0.7645086407015734,0.8681100920843275,0.009969820668297606,0.663677666478707,0.576145280161142
0.62,0.75328862522569,0.870274610339009,0.010029443874458466,0.6555679647910951,0.5705241551093075
0.63,0.7416172298168687,0.8720208544700271,0.010096424949077183,0.6467056904346004,0.563940848763409
0.64,0.7291075573897343,0.8735053593084954,0.010172725237540522,0.6368793588922593,0.5563175332253472
0.65,0.7168558163528501,0.8754101311294683,0.010246452731168898,0.6275428441943706,0.5493573635255534
0.66,0.7044751096208408,0.8769979408976463,0.010325335946839084,0.617823220551121,0.5418296922620855
0.67,0.6916430229558937,0.8801880894075965,0.010398941091811092,0.6087759509276426,0.5358373411242945
0.68,0.6788754191385091,0.8828805324459235,0.010477841762584065,0.5993658915134564,0.529168477429326
0.69,0.665914366778437,0.8853521126760564,0.01056230711013059,0.5895686914886274,0.5219758865771145
0.7,0.6503095176683003,0.8877157096570022,0.01067188447879696,0.577289974973618,0.5124693798115784
0.71,0.6348981171008512,0.8900971174708131,0.010783974056768968,0.5651209839191144,0.5030125588086735
0.72,0.619357750838277,0.8925421258820475,0.010901177876859583,0.5528028836147193,0.49339986093520766
0.73,0.6023987619293268,0.8961669587673605,0.011027755586480155,0.539849866443428,0.48379561300157264
0.74,0.5839566675264379,0.8979715181505685,0.01118754585125226,0.5243764552728623,0.4708751216237858
0.75,0.5656435388186742,0.9008450373616056,0.011346264190152519,0.5095571748604594,0.45903205222504473
0.76,0.5470724787206603,0.9034945223240018,0.01151769010917058,0.4942769878383307,0.4465765510227391
0.77,0.5259221047201444,0.9071741951430514,0.01171945143959568,0.47710296205743663,0.43281549560482085
0.78,0.5030306938354397,0.9100425150543289,0.011961295328392083,0.45777931776752767,0.4165986416810157
0.79,0.4787851431519216,0.9135748700752108,0.012232972378861985,0.43740607494895795,0.39960319809160216
0.8,0.4510575187000258,0.9158042394014964,0.012585597174941548,0.4130803878394034,0.37830077039693993
0.81,0.42461955119938094,0.9181905103382335,0.012951961351391105,0.3898816424153513,0.35798562422086005
0.82,0.3930874387412948,0.9212722523010937,0.013435323462161076,0.36214055004046086,0.3336300401853323
0.83,0.36078153211245806,0.9248589038184523,0.013992413505684514,0.3336720123074697,0.3085995315375835
0.84,0.32647665720918234,0.9262903258593702,0.014696005775294835,0.30241216919177144,0.28012146674448496
0.85,0.2913335052875935,0.929104660310165,0.015529806167913366,0.2706793174671992,0.25148941530834945
0.86,0.25580345628062934,0.9339105479303605,0.01652371391875626,0.23889754601752258,0.22310893810044305
0.87,0.21879030177972658,0.9387417218543047,0.017813336002705123,0.20538758461772347,0.19280589483153843
0.88,0.18538818674232654,0.9448011809688744,0.019279407451439697,0.17515497777182834,0.16548662985140036
0.89,0.15327572865617745,0.9488901702604915,0.02114981868465872,0.14544183226136112,0.1380083249774808
0.9,0.12342017023471756,0.9512547234559525,0.02353536603723209,0.11740401990551283,0.11168112848783575
0.91,0.09549909724013413,0.9556600294985251,0.026683661192046463,0.0912646700855891,0.08721799730616724
0.92,0.07183389218467888,0.9590456278440536,0.0307032969405877,0.0688919802307374,0.06607055243380769
0.93,0.054552489037915916,0.9645125680884562,0.035115771411639185,0.052616561297577635,0.05074933466111028
0.94,0.03591694609233944,0.9595307757512783,0.04340821493338652,0.034463415146599306,0.03306870747065479
0.95,0.022697962342017024,0.9645933014354068,0.05443708300920218,0.02189430243134274,0.021119097464874146
0.96,0.012832086664947125,0.971333384984892,0.07210634398253525,0.012464234176682585,0.012106926774081473
0.97,0.00593242197575445,0.9690687176057515,0.1061936114932704,0.005748924556340543,0.005571102947425144
0.98,0.002192416817126644,0.9666064981949459,0.1749436207199689,0.002119204342186495,0.0020484366881604117
0.99,0.00019344854268764507,1.0,0.5773502691896258,0.00019344854268764507,0.00019344854268764507
1.0,0.0,nan,nan,nan,nan
