probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.31,0.9454475109620841,0.7922129158083058,0.009445415148278622,0.7489957294029778,0.5933640907183018
0.32,0.9411916430229559,0.7952682495671441,0.009446111196055556,0.7484998304540905,0.5952581499665287
0.33,0.9362909466082022,0.7978522984174831,0.009453391240671091,0.747021883738835,0.5960131269091874
0.34,0.932615424297137,0.8007425927471977,0.009452586457185582,0.7467848928877173,0.5979824713553491
0.35,0.9286819705958215,0.8031857401215765,0.009456215988955765,0.745904115890569,0.5990995493812968
0.36,0.9242326541140057,0.8060563645566186,0.009459763457997587,0.7449836131796501,0.600498782893843
0.37,0.9197833376321899,0.8085178360636859,0.009466202223028974,0.7436612337898127,0.6012633715081902
0.38,0.9144312612844984,0.810459004555755,0.009480932656928408,0.7411090497552981,0.6006385027319404
0.39,0.9104333247356203,0.81326406622433,0.009483077177495348,0.7404227077006265,0.60215918198944
0.4,0.9057260768635543,0.8155508920943273,0.009492512937939237,0.738665709979167,0.6024194787329993
0.41,0.9004384833634254,0.8178068476863425,0.009505388922518345,0.7363847576149141,0.6022204973093243
0.42,0.8955377869486717,0.8196826360432371,0.009518938545837774,0.7340567738824141,0.6016935914213316
0.43,0.8910239876192932,0.8217088800559552,0.00952961089164257,0.7321623229696408,0.6016242824265501
0.44,0.8863167397472272,0.8235023922352921,0.009543023437440302,0.7298839554600264,0.6010611833754891
0.45,0.880642249161723,0.8253990333789334,0.009561177716624772,0.7268812612107359,0.5999670903846014
0.46,0.8749677585762188,0.8271218747581083,0.009580737717928221,0.723704972826462,0.598592213895989
0.47,0.8709053391797782,0.8295260007409284,0.009587177159909997,0.7224386230337232,0.5992816217459476
0.48,0.8644570544235234,0.8317933364192364,0.009607896248221687,0.7190496174900879,0.5981006803830559
0.49,0.8587180809904565,0.834129711156448,0.009624530718809027,0.7162822648613888,0.5974723186953166
0.5,0.8508511735878257,0.8357025235394295,0.009658530205163633,0.7110584729238312,0.5942333602065388
0.51,0.8430487490327573,0.8379515884376268,0.009688242070700454,0.7064340383823532,0.5919575245889003
0.52,0.8350528759350013,0.8397120987090141,0.009722851989106508,0.7012040029843779,0.5888094849691737
0.53,0.827379417075058,0.8420852509839136,0.009752095285415529,0.6967240040865744,0.5867010078477602
